gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,qq,rr_hi_mask,inner_mask,masked
2048170608115806464,1754.5330342642237,603.7190828714147,1754.5259577037123,603.5582978776554,1974.084815477403,9.991539722812155,3.5970162118455637,-0.007076560511450225,-0.16078499375930733,0.16094064721770168,-0.007012471889964962,-0.15932885011595438,0.159483093904275,NW,False,False,False
2048158685302750080,1039.0854153742284,609.4318298896479,1039.0729322886223,609.4057298744876,1332.0256107719113,4.030909269810743,2.3729141405296317,-0.012483085606163513,-0.026100015160295698,0.02893161277251014,-0.012370032980232162,-0.025863641290580136,0.028669594638568455,NW,False,False,False
2048170608115810304,1767.9103680759097,601.8954719302737,1767.8937208279795,601.7819941703984,1985.9315302889934,10.133368066357843,3.612575283451838,-0.016647247930222875,-0.11347775987530895,0.11469233997947983,-0.01649648271460081,-0.11245005253247244,0.1136536328346302,NW,False,False,False
2048170608132072448,1787.3061661096572,610.270097270874,1787.2781118630153,610.1734050867698,2006.762206452888,10.362948454829953,3.7024974606795804,-0.028054246641886493,-0.09669218410419944,0.10067978556534672,-0.027800174343461728,-0.09581649473821287,0.09976798262691715,NW,False,False,False
2048158852788821504,385.7962639934081,621.4446587135318,385.7502603451713,621.4538619198981,849.2722307544384,1.2631265828991338,1.7484108193803303,-0.04600364823681957,0.009203206366350969,0.046915185798616164,-0.04558701781388738,0.009119857851446098,0.04649030006780198,NW,False,False,False
2048077523294182272,2040.9052810741814,614.9068321191094,2040.8653985810718,614.8092889348059,2245.5373415159647,13.385098643745513,4.247987729783838,-0.0398824931096442,-0.09754318430350395,0.10538162107648637,-0.039521298712923245,-0.09665978788413052,0.10442723613004996,NW,False,False,False
2048170569459612544,1572.8162190063308,612.0816581855705,1572.8359653391426,612.0806631655234,1809.1778301069642,8.154885193806932,3.2934706122948896,0.019746332811791945,-0.0009950200470711934,0.01977138650697327,0.019567500842892747,-0.0009860086829962572,0.019592327640164463,NW,False,False,False
2048077527601211648,2023.0869395996856,617.9149651479203,2023.0739856668781,617.1155721183483,2229.5056613481433,13.165247384543093,4.227232317680282,-0.012953932807477031,-0.799393029572002,0.7994979800496586,-0.012836615970420297,-0.7921533547034975,0.7922573547008428,NW,True,True,True
2048170535099869696,1622.5017364829102,613.8520537361791,1622.490382780781,613.7388619824944,1855.426911665688,8.641835334264368,3.3985250430674743,-0.011353702129326848,-0.11319175368464585,0.1137597453154982,-0.011250877725148364,-0.11216663654682012,0.11272948418143623,NW,False,False,False
2048159608713563776,50.0520180207486,617.0009559377513,50.03004454384492,616.9501709713356,703.0877652316763,0.3822431222994894,1.6090568715970492,-0.021973476903674793,-0.050784966415676536,0.05533485792046206,-0.021774474882605917,-0.05032503415275166,0.054833719725082095,NW,False,False,False
2048158891461528960,311.3374715024685,627.8363805029555,311.3372488793813,627.8140732589934,813.5017320542788,1.05313439636305,1.7292535905264705,-0.00022262308715426116,-0.022307243962131906,0.022308354807672494,-0.00022060690899208414,-0.022105219191432178,0.022106319976639182,NW,False,False,False
2048158680990127744,998.7803014222202,618.2095412529171,998.7177016343157,618.1584152824365,1302.190144419629,3.808376492496502,2.3532933292898144,-0.0625997879044462,-0.05112597048059797,0.08082449073928412,-0.06203285512607537,-0.05066294992634763,0.08009250658040527,NW,False,False,False
2048159028900091008,677.6541966285265,634.8250790203525,677.6099839444298,634.8176441591958,1055.1459036298265,2.2800327736297916,2.0292725471764768,-0.0442126840966921,-0.007434861156752959,0.0448334539764012,-0.04381227347753105,-0.007367527598070087,0.044427421376648624,NW,False,False,False
2048170466380390272,1393.6686004392454,622.6953519534316,1393.6784337823387,622.668838393142,1650.3697498882646,6.572707113868585,3.0163514803824976,0.009833343093305302,-0.026513560289572524,0.028278322362181463,0.009744287767286135,-0.026273441162932443,0.028022220729873554,NW,False,False,False
2048158990227775232,809.9991152704239,625.0462896547378,810.09522212968,625.0385296527891,1151.0520468125753,2.843003172050948,2.1369865009115077,0.09610685925611051,-0.007760001948781792,0.0964196350663024,0.09523647086403272,-0.007689723763946704,0.09554641403109569,NW,False,False,False
2048077527601208960,1991.2452650027421,628.2394466458753,1991.211577659891,628.1469466531668,2202.987014076331,12.790674755983337,4.236213545510231,-0.0336873428511808,-0.09249999270855369,0.09844331221294562,-0.03338225461497618,-0.09166226977655925,0.09755176381680562,NW,False,False,False
2048159024587513472,749.9590886173883,629.4759726432643,749.8967949020212,629.498448300914,1106.5643783891298,2.5770919401888523,2.085594289635858,-0.062293715367104596,0.02247565764969295,0.0662243320919437,-0.06172955452390778,0.022272107646352648,0.06562457375656487,NW,False,False,False
2048159024587522304,697.6970357301693,629.5852843718959,697.6291514897375,629.5803152774373,1066.69905177376,2.3560674789886016,2.0299248246769626,-0.06788424043179475,-0.00496909445860183,0.06806586515089795,-0.06726944919489253,-0.004924092029333181,0.06744942903611245,NW,False,False,False
2048077527601214336,2041.7722692225466,631.5048814399431,2041.777219263766,631.4081651331259,2251.401590615622,13.43107132460801,4.364244541978,0.004950041219444756,-0.09671630681725674,0.09684289810019082,0.004905211345166689,-0.09584039898476744,0.09596584379819814,NW,False,False,False
2048170432020654336,1088.8366243664489,630.9241035146255,1088.8517967349203,630.8938274518842,1385.465029217569,4.36702207823481,2.542374463896595,0.015172368471439768,-0.03027606274122263,0.03386503713483257,0.015034960449784657,-0.03000186864340538,0.033558339616595156,NW,False,False,False
2048158925820854528,486.07728308818366,637.809268778082,486.04401873133435,637.7702294517662,923.7175593061827,1.5863498668892058,1.871312924640529,-0.03326435684931539,-0.03903932631578755,0.051289242885707895,-0.03296309937096598,-0.03868576802949241,0.05082474366066075,NW,False,False,False
2048158131234317056,179.56417601629084,628.1646114658568,179.6049334825642,628.1633033376451,753.9360515764375,0.7035073071486405,1.6763251325359367,0.0407574662733623,-0.0013081282116900184,0.04077845333558501,0.04038834771294507,-0.0012962811945299807,0.0404091447065766,NW,False,False,False
2048170397660916096,1236.3374620292911,632.8341670063439,1236.4407893346977,632.6990220663573,1514.6642770087553,5.367298979979699,2.7901039318664203,0.10332730540653756,-0.13514493998661692,0.17011962510704687,0.10239152529774362,-0.1339210045888433,0.16857894270306556,NW,False,False,False
2048170539396286336,1658.442819303646,634.2728755468181,1658.3861360981955,634.2040574268623,1895.888405442349,9.042947913941006,3.588681049673549,-0.05668320545055394,-0.06881811995583575,0.08915671267159589,-0.0561698559931708,-0.06819487107185594,0.08834926803771834,NW,False,False,False
2048158921508304512,519.4898014179089,632.3986300565025,519.5038303793863,632.3622732712118,941.5992663990218,1.6937694225760676,1.8778221705446851,0.014028961477379198,-0.036356785290649896,0.03896957270492206,0.013901908680967677,-0.03602752134284032,0.03861664613975143,NW,False,False,False
2048170569459608192,1621.0186882128373,633.7735610111016,1620.9876132303802,633.7141112460243,1861.3725445199007,8.666225871316588,3.5109128017398734,-0.031074982457084843,-0.05944976507726096,0.0670815108837722,-0.030793552970948056,-0.05891136036988094,0.06647398953880053,NW,False,False,False
2048159063259849856,847.5161863781728,642.3482025279467,847.4306877108288,642.3341317305942,1191.091205167571,3.0419109764229373,2.252388036477245,-0.08549866734404077,-0.014070797352474074,0.0866487706533759,-0.08472435166906836,-0.013943365670930557,0.08586403910821602,NW,False,False,False
2048158818429088000,607.6692820302944,640.296705142042,607.5924432451175,640.3180079381884,1007.997226470578,2.0139131455101857,1.98199550552737,-0.0768387851769603,0.02130279614641495,0.07973711827704062,-0.07614289742038341,0.021109868122045447,0.07901498186863794,NW,False,False,False
2048076767379941248,1861.9437451686965,640.8485685996422,1861.8574973890732,640.7358112207282,2086.3102858750285,11.268735184208998,4.04846866654581,-0.08624777962336339,-0.1127573789140115,0.14196093120826667,-0.08546667963936941,-0.11173619567602495,0.14067526702562017,NW,False,False,False
2048159063243250304,862.1039958809323,639.4006219106461,862.0204524354506,639.3993464669527,1201.062119118106,3.1098158163577985,2.258845154241931,-0.08354344548172321,-0.0012754436934301339,0.08355318090637105,-0.08278683720480824,-0.0012638926824606455,0.08279648446092502,NW,False,False,False
2048170883009907200,1135.5223249107116,927.7017952899482,1135.6575634854014,927.4919518010995,1590.553810156452,5.2317976059261495,4.174513607509631,0.1352385746897653,-0.20984348884871906,0.24964727496273958,0.13401379129259447,-0.207943048669311,0.24738635319374935,NW,False,False,False
2048170466380399488,1400.4382275837934,645.1514569449433,1400.4369446234675,645.110045067582,1665.8211656973565,6.67053517287256,3.1464950730804766,-0.0012829603258524003,-0.04141187736138363,0.04143174596601004,-0.0012713412407656377,-0.0410368321499545,0.04105652081526162,NW,False,False,False
2048158891445929472,303.65932254835303,643.1526450768329,303.3567654473171,643.3195108660897,822.6944761352366,1.0386109448552165,1.7767979890967727,-0.3025571010359158,0.1668657892568035,0.345521332209103,-0.29981700328721506,0.16535457510280663,0.34239213041125177,NW,False,False,True
2048076771686953344,1891.0414902929188,648.8947245522645,1891.01045288441,648.8195654854773,2116.10631242808,11.625495493939185,4.162775271503728,-0.03103740850883696,-0.0751590667872506,0.08131547237318873,-0.030756319309841518,-0.0744783913412172,0.0805790416564036,NW,False,False,False
2048170397670575232,1248.3277529403301,646.5029611934619,1248.35726793713,646.4677177815238,1531.4640399599646,5.477899746184357,2.8780783199171007,0.02951499679988956,-0.03524341193815417,0.045969915391916034,0.029247695269013618,-0.03492423121696923,0.04555359046930779,NW,False,False,False
2048158852788828928,396.11953358546253,646.6371188841687,396.07440379675694,646.6513851322478,875.6646382820715,1.3093275020107027,1.8404222168229754,-0.045129788705594365,0.014266248079138677,0.04733100107611417,-0.04472107236078492,0.014137046304960474,0.04690234952885791,NW,False,False,False
2048077527601201152,1929.2403250694797,651.966183701471,1929.1845261580745,651.871909399137,2152.6307528811453,12.085101445049109,4.264516079034767,-0.055798911405190665,-0.09427430233392897,0.10954981786636325,-0.05529357052574072,-0.09342051042919074,0.1085576837922383,NW,False,False,False
2048159063243244288,845.0547650672913,649.5015467650497,845.0063295848877,649.5291946000247,1193.4325532595913,3.039218686664495,2.2789197151044336,-0.048435482403647256,0.027647834974914076,0.05577094883964325,-0.04799682816007783,0.02739744332946326,0.05526586120218512,NW,False,False,False
2048170539396289664,1660.2994175392837,645.4231772882993,1660.2877417005034,645.4008091439721,1901.745510616113,9.085020878626732,3.658879711352436,-0.011675838780320191,-0.022368144327174377,0.02523210438836468,-0.011570096956887165,-0.02216556801445968,0.02500359072204246,NW,False,False,False
2048159608703074304,82.48204315267478,649.9231000744537,82.4044630528299,649.9164980105411,742.8994008552244,0.467092015588488,1.7190832500029796,-0.07758009984488012,-0.006602063912623635,0.07786051078594293,-0.07687749839807521,-0.0065422725529040325,0.07715536980730854,NW,False,False,False
2048159608703082368,151.94444594978404,647.513484852331,151.94957785892842,647.5334036440058,761.7819939207687,0.6395390503029462,1.729834869786081,0.005131909144381552,0.01991879167485422,0.020569267202611492,0.005085432189635124,0.019738397838324737,0.02038298235733328,NW,False,False,False
2048170539412583552,1678.9080253466811,650.8308104727998,1678.8778270774642,650.7983833200135,1920.7934845872815,9.28685978923112,3.729338350718307,-0.030198269216953122,-0.03242715278634023,0.04431089822524738,-0.02992477965345347,-0.03213347741715404,0.04390959813328393,NW,False,False,False
2048170573772306304,1583.218415112555,648.4715864458894,1583.2246191820204,648.4315918986129,1832.4197166216622,8.326015442163863,3.5204339362900643,0.006204069465411521,-0.03999454727659213,0.040472883388649426,0.006147882528411027,-0.03963233806524764,0.040106342143122684,NW,False,False,False
2048158891461529472,383.43363678215917,673.3536059283025,383.4170057517588,673.3291334597839,890.3791428407512,1.288029069680753,1.9259010052380856,-0.016631030400390046,-0.02447246851863838,0.0295887290631829,-0.01648041205825676,-0.02425083446786424,0.029320759778656606,NW,False,False,False
2048170436333301376,1219.4509080245855,670.2558855850757,1219.4624195262488,670.2393587208763,1517.447449655636,5.309974983397729,2.9450987842596543,0.011511501663335366,-0.016526864199363445,0.020140802139169484,0.011407248153224804,-0.016377189234767643,0.019958397672675026,NW,False,False,False
2048170470676680576,1400.3290386656063,653.2900096657819,1400.3539635480936,653.3089043364309,1669.2285572712378,6.6852899719231855,3.189850081271677,0.02492488248731206,0.01889467064904693,0.031277121765633596,0.024699151165335893,0.01872355172858322,0.03099386161195544,NW,False,False,False
2048158921508315776,481.8321181074623,676.7674843294893,481.7851495976633,676.7509779541705,951.0065272930473,1.6022163397526266,2.008597342499525,-0.04696850979900091,-0.016506375318840583,0.04978454919857439,-0.04654314114125193,-0.01635688591107092,0.049333677179005095,NW,False,False,False
2048170401957113472,1231.6669848046702,654.1389839046933,1231.6965168206755,654.0961059324433,1520.4234316024615,5.369770865200674,2.8866925710209292,0.029532016005305195,-0.04287797225003942,0.05206400362642843,0.029264560340593743,-0.04248964940179386,0.05159248780797078,NW,False,False,False
2048170470676603520,1252.340256872764,660.9162619997466,1252.4851786988,660.45119193046,1541.5729397861555,5.532896849998645,2.954851482209252,0.14492182603589754,-0.4650700692865257,0.48712678535238935,0.14360934661333913,-0.460858178554241,0.48271513874648975,NW,False,True,True
