solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist
1635721458409799680,b'Gaia DR2 2520049353436502016',2520049353436502016,183579048,2015.5,33.148426826509464,0.0671346702197746,5.5548615594861435,0.05706864763045388,0.7448813085064774,0.07354037188484772,10.128875732421875,8.820128913799515,0.15220502629947893,-6.10319453480611,0.11574542072818306,0.0031934420112520456,0.07364195585250854,-0.3464396893978119,0.18171575665473938,-0.3307056128978729,0.14976806938648224,0.01620464213192463,0.1733921468257904,0.05768044665455818,0.13054361939430237,141,0,140,1,-0.02025301195681095,134.0030059814453,0.0,0.0,31,False,4.904631614685059,1.5636527232248316,0.01625832226753095,0.017321931198239326,16,10,0.1443302482366562,0,16,False,140,4784.535989063639,5.031995643029292,950.82275390625,16.488765716552734,13,2157.884662182704,11.212239219664932,192.4579620361328,17.01631736755371,14,3828.0264998565012,28.130048099133393,136.08319091796875,15.804482460021973,1.2510954141616821,0,1.2118349075317383,0.5275516510009766,0.6842832565307617,,,0,,,,b'NOT_AVAILABLE',156.92345298281407,-51.87917843461427,32.83863174883985,-7.335308642182331,100001,4879.0,4773.892578125,4934.25,0.5080000162124634,0.375,0.6618000268936157,0.2493000030517578,0.18719999492168427,0.32679998874664307,200111,0.8704783320426941,0.851093590259552,0.9092311859130859,0.386842280626297,0.3065609335899353,0.4671236276626587,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520049353436502016',,0.04135938606792327
1635721458409799680,b'Gaia DR2 2520049353436502400',2520049353436502400,1281248170,2015.5,33.14362341604786,0.1985191495762428,5.54842680436376,0.16412636642674508,4.39918655942114,0.21502047999309987,20.459383010864258,28.253795437733224,0.44675231999807175,0.17370525416783086,0.3118622673380145,-0.017440184950828552,0.04521672800183296,-0.3839395046234131,0.23169980943202972,-0.3432180881500244,0.18955285847187042,0.0758640244603157,0.1975628137588501,0.05174470320343971,0.07399585098028183,142,0,140,2,6.149805068969727,262.3225402832031,0.7859314986084907,4.681303861226329,31,False,0.5743007659912109,1.1972985703708448,0.047060868174942955,0.008496927097439766,16,10,0.4057837426662445,0,16,False,137,1256.6909082865488,2.669418640436671,470.77325439453125,17.94029426574707,12,191.28130065545133,16.469881940870685,11.614006042480469,19.647207260131836,15,1689.4680775675688,11.09892963762612,152.21900939941406,16.69254493713379,1.4965887069702148,0,2.954662322998047,1.7069129943847656,1.2477493286132812,,,0,,,,b'NOT_AVAILABLE',156.92195623338756,-51.88714143044603,32.83191266354225,-7.339764329866796,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520049353436502400',,0.04202956149618494
1635721458409799680,b'Gaia DR2 2520048180909885440',2520048180909885440,1061150341,2015.5,33.140276641863885,1.1041528245105499,5.519847737052112,1.1438998333358879,2.2086856958481773,1.2725425345451198,1.7356477975845337,3.339071580382294,2.9583937670887623,-7.3269390297525385,3.4200119820556765,0.20105090737342834,7.798853039275855e-05,-0.19332873821258545,-0.07019394636154175,-0.3299252390861511,-0.13610786199569702,-0.30891385674476624,0.043666280806064606,0.04775857925415039,0.5310896039009094,115,0,114,1,0.02203964628279209,108.65910339355469,0.0,0.0,31,False,0.01659008301794529,1.0294554471810757,0.29514240407893905,0.10823372006416321,14,9,3.500351905822754,0,14,False,114,103.31911916820393,1.5789478395773304,65.4354248046875,20.65291404724121,9,43.500555774721214,9.136266090623788,4.761305809020996,21.255151748657227,13,116.98148159500438,9.540191978424318,12.261962890625,19.59162712097168,1.5532656908035278,0,1.6635246276855469,0.6022377014160156,1.0612869262695312,,,0,,,,b'NOT_AVAILABLE',156.94043915581048,-51.91355726566506,32.81907172778143,-7.365564925486706,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520048180909885440',,0.04218252889546191
1635721458409799680,b'Gaia DR2 2519860718472812800',2519860718472812800,333701064,2015.5,33.22106199000019,0.03886367245438952,5.514029930630608,0.03761379811382722,2.2644187705254284,0.044910973429665615,50.420166015625,8.230848532071072,0.08083575602542736,-6.344033671443515,0.0767148839319216,0.21890585124492645,0.3047843277454376,-0.21186470985412598,0.06470414251089096,-0.1193743571639061,0.04828331246972084,-0.11402997374534607,0.1289585381746292,0.06784602254629135,0.31899046897888184,125,125,119,6,7.894575119018555,278.3717956542969,0.0,0.0,31,True,446.2925720214844,1.6390075541220752,0.010596051649554274,0.09996994584798813,14,9,0.05629701539874077,0,16,False,116,513253.89470622875,303.1024738467104,1693.3345947265625,11.412534713745117,14,290950.9247450107,445.1210854880339,653.6444702148438,11.691839218139648,14,323836.35925637715,400.31365918632105,808.95654296875,10.986105918884277,1.19782292842865,0,0.7057332992553711,0.27930450439453125,0.42642879486083984,4.607230820327425,1.065193329410863,6,6000.0,4.5,0.0,b'NOT_AVAILABLE',157.05794517766424,-51.87831792047625,32.89348013664462,-7.398039235501966,100001,6261.0,6036.77001953125,6720.5,,,,,,,200111,1.6745941638946533,1.4534289836883545,1.801306962966919,3.882296323776245,3.773385763168335,3.9912068843841553,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519860718472812800',,0.042442291838447534
1635721458409799680,b'Gaia DR2 2520049353436502144',2520049353436502144,1128139987,2015.5,33.14609616440105,0.027406588045325846,5.554219221225143,0.024688001157776404,0.44782238594505586,0.031217507953850535,14.345232009887695,12.837832870676039,0.06114302280567648,-32.81425651534971,0.053769988770212565,0.04227166622877121,0.17656879127025604,-0.28723660111427307,0.11129320412874222,-0.32528072595596313,0.07835110276937485,-0.07559943199157715,0.14138339459896088,0.07326951622962952,0.24997203052043915,142,0,141,1,-1.1102575063705444,117.89152526855469,0.0,8.616596326630094e-16,31,False,40.22639465332031,1.5787826693504705,0.00698582468824034,0.023932162672281265,16,10,0.06896858662366867,0,16,False,140,32660.372744650536,12.23949515267506,2668.441162109375,14.403312683105469,15,16209.421633171693,36.82778773942109,440.14105224609375,14.826969146728516,15,23997.455485251005,110.17542061715685,217.81134033203125,13.811507225036621,1.2310599088668823,0,1.0154619216918945,0.4236564636230469,0.5918054580688477,,,0,,,,b'NOT_AVAILABLE',156.92071858234522,-51.880894371710056,32.836211221154166,-7.335134735893084,100001,5294.6650390625,5144.43994140625,5406.55517578125,,,,,,,200111,3.0857203006744385,2.959322214126587,3.268566608428955,6.741581439971924,5.612085819244385,7.871077060699463,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520049353436502144',,0.04285714359099916
1635721458409799680,b'Gaia DR2 2519860684113074560',2519860684113074560,841386668,2015.5,33.219176076585086,0.12195037997429645,5.508296511488275,0.10548037430990354,2.697158564814852,0.13499006197245172,19.980422973632812,-2.2098746975060086,0.27617279484054386,-25.65838866495933,0.18569573826875413,0.09308820217847824,0.027553120627999306,-0.27432981133461,0.23382727801799774,-0.1964118629693985,0.21302232146263123,0.1464029848575592,0.16745544970035553,0.0860755667090416,0.05654522031545639,116,0,115,1,0.6695098876953125,119.52625274658203,0.0,0.0,31,False,1.6699135303497314,1.388228250536417,0.03246527311464917,0.07229536771774292,13,9,0.25061774253845215,0,13,False,115,1976.189853735535,3.727103342865655,530.2213745117188,17.448793411254883,12,494.2837400556879,15.068717638230734,32.801979064941406,18.61644744873047,13,2299.791176433427,20.767833717932017,110.7381362915039,16.357698440551758,1.4138697385787964,0,2.258749008178711,1.167654037475586,1.091094970703125,,,0,,,,b'NOT_AVAILABLE',157.05997357592926,-51.884219459592785,32.88975684112024,-7.402810296003382,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519860684113074560',,0.043247614527201314
1635721458409799680,b'Gaia DR2 2520048185205011968',2520048185205011968,1436169907,2015.5,33.13838087115036,1.2801546420534125,5.517885843836208,1.2658567307589406,1.1231362828567606,1.3931727610242872,0.8061715960502625,6.135700664563888,3.3733983073731992,-5.875576222269007,3.8128662496127306,0.14799843728542328,-0.005551727022975683,-0.41647425293922424,0.0015425349120050669,-0.31588253378868103,-0.05671800673007965,-0.26786428689956665,0.19023945927619934,0.0006132745184004307,0.49902400374412537,108,0,108,0,0.14539848268032074,104.4267349243164,0.0,0.0,31,False,0.016011536121368408,1.0598905631190623,0.305855183790394,0.153989776968956,13,9,3.894340753555298,0,13,False,109,97.4805374561952,1.5518308230651408,62.816471099853516,20.7160701751709,6,19.89206161339264,4.514081950279241,4.406668186187744,22.10468864440918,11,150.9369084879531,9.251345846791393,16.31513023376465,19.314931869506836,1.7524417638778687,0,2.7897567749023438,1.3886184692382812,1.4011383056640625,,,0,,,,b'NOT_AVAILABLE',156.93938062443772,-51.916199878987186,32.816615176506374,-7.366779125714298,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520048185205011968',,0.044502383419251244
1635721458409799680,b'Gaia DR2 2520055366390715136',2520055366390715136,1294348069,2015.5,33.16862499062945,0.4559623712756794,5.575578641750775,0.33378631841234935,1.1692641583792476,0.45190935776334246,2.5873863697052,-1.9827326730096022,1.0745493238440418,-14.68363640274513,0.6067171462524699,-0.051109153777360916,-0.18667469918727875,-0.5403279066085815,0.3130791187286377,-0.29435956478118896,0.23574402928352356,0.1297917515039444,0.32336047291755676,-0.021321505308151245,-0.0887095034122467,132,0,132,0,-0.7531102299690247,114.74735260009766,0.0,0.0,31,False,0.14678160846233368,1.3569213241705267,0.09571395207626071,-0.018591366708278656,15,9,0.991387665271759,0,15,False,132,352.498179130195,1.7387135028682503,202.7350616455078,19.320472717285156,10,101.54151585104967,10.842223763378009,9.365377426147461,20.334779739379883,11,426.975749852645,8.526121811157486,50.07854080200195,18.185911178588867,1.499347448348999,0,2.1488685607910156,1.0143070220947266,1.134561538696289,,,0,,,,b'NOT_AVAILABLE',156.9348717570324,-51.85118546586044,32.86473673476069,-7.322543624268759,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520055366390715136',,0.04755135602933569
1635721458409799680,b'Gaia DR2 2520048936824132224',2520048936824132224,1243867213,2015.5,33.12860038864247,0.4355947201536257,5.534213554510587,0.4353933945060536,1.5847677242947817,0.57547547899491,2.753840684890747,14.63932431092475,0.9722341181941141,1.0943076193925596,0.7451274249714503,0.11677947640419006,0.029819108545780182,-0.2461313158273697,0.17688585817813873,-0.4900428056716919,0.06512493640184402,0.059093546122312546,0.21957622468471527,0.1648855060338974,0.19799241423606873,142,0,141,1,3.681002378463745,205.31129455566406,1.5561806213947464,2.732942587801034,31,False,0.09843351691961288,1.3789967629681743,0.11062353630872696,0.08445045351982117,16,9,0.8848545551300049,0,16,False,140,342.6207409655372,1.85191169085585,185.00921630859375,19.35133171081543,12,100.0621514416451,10.54723751492466,9.487048149108887,20.3507137298584,14,386.21625434287535,10.749882452032967,35.927486419677734,18.294843673706055,1.4192906618118286,0,2.0558700561523438,0.9993820190429688,1.056488037109375,,,0,,,,b'NOT_AVAILABLE',156.9124809468437,-51.90692567192655,32.812898933653265,-7.348130240425433,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520048936824132224',,0.05280538137555502
1635721458409799680,b'Gaia DR2 2519860095702230912',2519860095702230912,211516759,2015.5,33.18746674908967,0.6700813247721452,5.476397518139281,0.63931452837385,2.0381075343502446,0.8189032500756517,2.488825798034668,49.22520774241211,1.4754627638004523,-4.849305245992406,1.0203591688387836,0.0760263204574585,0.09392070770263672,-0.24682492017745972,0.278577595949173,-0.37918195128440857,0.17604830861091614,0.3091934323310852,0.1668032854795456,0.06612672656774521,0.028666410595178604,125,0,124,1,-0.22465737164020538,114.9151382446289,0.0,0.0,31,False,0.05074220150709152,1.043756203753143,0.1837754485262654,0.0887036845088005,15,10,1.3151832818984985,0,16,False,125,185.93201120741412,1.437656063257003,129.32997131347656,20.01498031616211,8,45.7553221972282,8.266523464100498,5.535013675689697,21.200284957885742,14,254.91818435687986,13.806723702279424,18.463336944580078,18.74591827392578,1.6171153783798218,0,2.454366683959961,1.1853046417236328,1.2690620422363281,,,0,,,,b'NOT_AVAILABLE',157.04164174436846,-51.9276464345815,32.84897675955425,-7.422264875093089,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519860095702230912',,0.053712584237518325
1635721458409799680,b'Gaia DR2 2519866628347265792',2519866628347265792,208877706,2015.5,33.240146864767766,0.04944881714072991,5.536314039033898,0.058791138188268574,0.5789665120026473,0.06217677552375743,9.311619758605957,1.5360210135905994,0.12888471770524326,-4.566687834034768,0.14051333122019297,0.28153419494628906,-0.09962359070777893,-0.48115527629852295,-0.23003359138965607,-0.5275146961212158,-0.44078922271728516,-0.6813132762908936,0.4786732494831085,0.45582929253578186,0.6045691967010498,96,96,93,3,2.37099027633667,122.51820373535156,0.0,0.0,31,True,421.59112548828125,1.5350739573157377,0.013350234611440352,0.07091942429542542,11,8,0.10305094718933105,0,12,True,92,775573.0294968672,442.53622895364146,1752.56396484375,10.964308738708496,11,350238.08478921326,445.1938512086974,786.7091674804688,11.490479469299316,11,604027.819994187,605.74263614271,997.1690673828125,10.309277534484863,1.2304010391235352,0,1.1812019348144531,0.5261707305908203,0.6550312042236328,36.85393810140546,1.56448810495596,6,5500.0,3.5,0.0,b'NOT_AVAILABLE',157.06645189456736,-51.849510949050085,32.91906445785891,-7.383420384222267,100001,4915.65234375,4873.55517578125,4937.21337890625,,,,,,,200111,13.983448028564453,13.861581802368164,14.226065635681152,102.86032104492188,88.44348907470703,117.27715301513672,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519866628347265792',,0.05877286822134742
1635721458409799680,b'Gaia DR2 2519860065637784576',2519860065637784576,1671247929,2015.5,33.180261708253894,2.429872741046497,5.469945093144636,2.2598197808172147,,,,,,,,0.10868628323078156,,,,,,,,,,117,0,117,0,40.70380783081055,2488.000244140625,15.826496309816656,138.36615168897845,3,False,0.003715058322995901,,,0.07279889285564423,16,10,4.615117073059082,0,16,False,141,270.83725568660276,3.454055288712297,78.41138458251953,19.60659408569336,12,296.835947582683,16.423479696268295,18.073877334594727,19.17009735107422,14,782.7800874527652,10.734197836094507,72.9239501953125,17.527820587158203,3.9862167835235596,0,1.6422767639160156,-0.4364967346191406,2.0787734985351562,,,0,,,,b'NOT_AVAILABLE',157.03682354918024,-51.93682511074321,32.83997918719032,-7.425934952768088,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519860065637784576',,0.059843770083516504
1635721458409799680,b'Gaia DR2 2519860095702229120',2519860095702229120,1423761967,2015.5,33.18604709713442,0.21269807011297645,5.468719601892898,0.20715553367347514,0.0823078428526336,0.2630792873683085,0.3128632605075836,1.935515385838594,0.46859899947926514,-7.781793223341524,0.3745118165186719,0.09869436174631119,0.15100005269050598,-0.1305830031633377,0.16112975776195526,-0.3440406322479248,0.09835363179445267,0.1636429727077484,0.10742060095071793,0.12175437808036804,0.12043284624814987,132,0,131,1,3.6953859329223633,193.34901428222656,0.6951381897191872,1.9549815125235546,31,False,0.4104337990283966,1.5180227561875133,0.06275340412838279,0.06863312423229218,15,10,0.419323593378067,0,15,False,129,865.1202763220198,2.2276579538555006,388.35418701171875,18.345674514770508,12,434.90563913245717,20.735592061663215,20.9738712310791,18.755399703979492,12,620.6307014266138,12.078987258461026,51.381019592285156,17.779836654663086,1.2201036214828491,0,0.9755630493164062,0.4097251892089844,0.5658378601074219,,,0,,,,b'NOT_AVAILABLE',157.04590216558944,-51.93499805702093,32.84503497081101,-7.429022781864768,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519860095702229120',,0.061227365910082
1635721458409799680,b'Gaia DR2 2520055435110191488',2520055435110191488,335703191,2015.5,33.16612564738669,0.47546337488897344,5.589620017645196,0.34632507710822275,-0.14222176946742257,0.4669561984205418,-0.3045719563961029,-7.896522229945364,1.137850716183573,-3.982837748089032,0.6139020891436376,-0.03142401948571205,-0.22478839755058289,-0.5529056787490845,0.3300688862800598,-0.23477421700954437,0.2535964846611023,0.15965814888477325,0.3636588752269745,-0.006897127255797386,-0.10124529153108597,128,0,127,1,1.3622534275054932,143.79505920410156,0.4157681413967777,0.20057213641796123,31,False,0.14265179634094238,1.670144724682102,0.0992697341687339,-0.006049216724932194,15,9,1.0516358613967896,0,15,False,126,358.87320191158676,1.9626525329245843,182.8511199951172,19.301013946533203,13,96.99563255041265,11.933715162464418,8.1278657913208,20.38450813293457,12,375.0268621320218,12.491217289646794,30.023242950439453,18.326763153076172,1.3152904510498047,0,2.0577449798583984,1.0834941864013672,0.9742507934570312,,,0,,,,b'NOT_AVAILABLE',156.92002057858576,-51.840268903977844,32.867126773892196,-7.308482039431057,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520055435110191488',,0.06176000117034304
1635721458409799680,b'Gaia DR2 2520048150845660416',2520048150845660416,362442177,2015.5,33.12448895817646,0.10461341798466531,5.502651789992345,0.12383436942207572,-0.14895668839434947,0.14113005181183816,-1.0554568767547607,-0.5854404340399837,0.2398347656619652,-3.1796058936199136,0.22535981697281804,0.21105417609214783,0.009333265013992786,-0.0643969178199768,0.2790573239326477,-0.5729074478149414,0.3498940169811249,0.4257662892341614,-0.11186517030000687,-0.23517833650112152,0.39686301350593567,141,0,140,1,-0.6454496383666992,124.0383529663086,0.0,0.0,31,False,1.7447855472564697,1.6693305591108676,0.02970261682769975,0.09717115014791489,16,9,0.25525569915771484,0,17,False,141,2063.474180911567,2.7633670151629235,746.724609375,17.40186882019043,16,1078.5129091819801,22.511625029438356,47.90915298461914,17.769325256347656,16,1420.1987784868907,15.313147249483945,92.7437515258789,16.881046295166016,1.2109246253967285,0,0.8882789611816406,0.36745643615722656,0.5208225250244141,,,0,,,,b'NOT_AVAILABLE',156.93231485259108,-51.936306998376956,32.798322756629105,-7.376483659969976,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520048150845660416',,0.0628655149716739
1635721458409799680,b'Gaia DR2 2519859889543798656',2519859889543798656,953446388,2015.5,33.19739704816616,0.7494806601778851,5.468653219500553,0.7025956732178357,-1.3105965915495208,0.9321766877015475,-1.4059529304504395,5.63275978684713,1.5694941956555908,7.089383249310467,1.1148197770629331,0.05828646942973137,0.15230043232440948,-0.2596549093723297,0.2850874960422516,-0.4008648097515106,0.20259630680084229,0.24031172692775726,0.17562663555145264,0.07499276101589203,0.11426352709531784,130,0,129,1,-0.2979333996772766,118.71829223632812,0.0,0.0,31,False,0.04084984213113785,1.1131195525079458,0.21531190759874527,0.12009909003973007,15,10,1.411784052848816,0,15,False,131,159.27208719597883,1.5765289010770942,101.02706146240234,20.183015823364258,10,30.80871203861402,4.193691873530268,7.346441268920898,21.629703521728516,13,185.86536455151753,7.980197226196062,23.290822982788086,19.088924407958984,1.3604021072387695,0,2.5407791137695312,1.4466876983642578,1.0940914154052734,,,0,,,,b'NOT_AVAILABLE',157.06180878417177,-51.929389090717045,32.855745291677344,-7.4328781072695636,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519859889543798656',,0.06314737586691264
1635721458409799680,b'Gaia DR2 2519866520973310208',2519866520973310208,920716541,2015.5,33.24330563767152,0.10838705557291978,5.515446984334353,0.1007806680970667,0.3828055666995473,0.11684381803147845,3.2762157917022705,14.827064672220578,0.249661228675429,-3.4373220708308523,0.21117423864844065,0.14559058845043182,0.08632483333349228,-0.3301597535610199,0.1531328409910202,-0.14543552696704865,0.15423966944217682,-0.02583368308842182,0.1961909681558609,0.03174113854765892,0.2224646508693695,117,0,116,1,1.539264440536499,134.7901153564453,0.19660834842302286,0.6010726447725276,31,False,1.9985932111740112,1.5552673647903754,0.029275789299429908,0.1375245898962021,13,10,0.23619738221168518,0,13,False,115,2533.786107514532,3.382745259969444,749.032470703125,17.17894172668457,12,1307.1725237789653,15.986173752887433,81.7689437866211,17.560556411743164,11,1788.4682863253092,13.638629703612422,131.13255310058594,16.63071632385254,1.2217451333999634,0,0.929840087890625,0.38161468505859375,0.5482254028320312,,,0,,,,b'NOT_AVAILABLE',157.08781163690074,-51.86598175002859,32.914992084171445,-7.4041329338589295,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519866520973310208',,0.06319934185316597
1635721458409799680,b'Gaia DR2 2519859889543798784',2519859889543798784,1018914447,2015.5,33.19909684427468,0.40700640764210544,5.469005539704974,0.4037918546785888,0.7824714917460281,0.5402007441168192,1.4484827518463135,3.77647010466675,0.8792412044290733,-1.2951766656347277,0.6482395135658645,0.15897659957408905,0.03644976764917374,-0.14711599051952362,0.19941912591457367,-0.4393593966960907,0.11465886980295181,0.12577861547470093,0.16081424057483673,0.17666645348072052,0.1643066704273224,124,0,122,2,2.0558934211730957,150.56097412109375,1.1482440268041316,1.5388857747440992,31,False,0.1269734501838684,1.6117517934433412,0.1181891450889949,0.11068486422300339,14,9,0.7892406582832336,0,15,False,123,380.0548107533947,1.792938836068698,211.9730987548828,19.238750457763672,11,205.627613582977,10.001939742524051,20.558773040771484,19.56868553161621,11,294.03954084515374,6.46736410133843,45.46512985229492,18.590906143188477,1.3147239685058594,0,0.9777793884277344,0.32993507385253906,0.6478443145751953,,,0,,,,b'NOT_AVAILABLE',157.0638959307762,-51.92823549757198,32.85747194877457,-7.433114207539428,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519859889543798784',,0.06325481585782225
1635721458409799680,b'Gaia DR2 2520055503829667712',2520055503829667712,1518825905,2015.5,33.20271603454205,0.2630740644716987,5.589760868732022,0.18219626420795235,0.5075590257421466,0.2535006910685793,2.00219988822937,0.889148609432104,0.5851501509193955,-1.749629364954701,0.33348780266941347,-0.21520289778709412,0.007554623764008284,-0.5324881672859192,0.3016672134399414,-0.38360145688056946,0.23017121851444244,0.0468151792883873,0.24063485860824585,0.016431322321295738,-0.1441066712141037,119,0,118,1,1.439513087272644,135.2983856201172,0.1664586838868415,0.11309867616856814,31,False,0.54887855052948,1.71417610716037,0.05438765039803394,-0.09418454766273499,14,9,0.5443633198738098,0,15,False,118,889.8892953618084,2.3202116595548854,383.5379943847656,18.315025329589844,14,465.08713181228654,17.156146622616113,27.109067916870117,18.682552337646484,13,681.7074692758961,14.215055434665482,47.956722259521484,17.67792510986328,1.2886935472488403,0,1.0046272277832031,0.3675270080566406,0.6371002197265625,,,0,,,,b'NOT_AVAILABLE',156.97093190327593,-51.821930431913884,32.90175983133636,-7.320572015870129,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520055503829667712',,0.06360374195319538
1635721458409799680,b'Gaia DR2 2520055503829250048',2520055503829250048,834910530,2015.5,33.20245042853231,2.595253930362862,5.590120971384381,3.3438033995839893,,,,,,,,0.6933647394180298,,,,,,,,,,43,0,43,0,-0.1052662804722786,36.43756103515625,0.0,0.0,3,False,0.016930829733610153,,,0.10697008669376373,5,5,10.364534378051758,0,6,False,43,102.27272545109577,2.030122382572831,50.37761688232422,20.663965225219727,0,,,,,0,,,,,,2,,,,,,0,,,,b'NOT_AVAILABLE',156.97027005574637,-51.82175100675932,32.901630602997,-7.3201440879976705,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2520055503829250048',,0.06385650614881737
1635721458409799680,b'Gaia DR2 2519866628347909504',2519866628347909504,857342925,2015.5,33.246310464388074,2.6635270579116312,5.5400638234146475,3.50854396299763,,,,,,,,0.5776909589767456,,,,,,,,,,50,0,49,1,0.525547206401825,48.402587890625,0.0,0.0,3,False,0.010838817805051804,,,0.2307894080877304,6,6,22.74859046936035,0,6,False,49,79.95715293182367,1.9054158323582253,41.96310043334961,20.931222915649414,2,70.57395567598297,61.6995831194724,1.1438319683074951,20.72977638244629,2,142.55672949715793,3.923728522401781,36.33195495605469,19.376951217651367,2.6655611991882324,0,1.3528251647949219,-0.201446533203125,1.5542716979980469,,,0,,,,b'NOT_AVAILABLE',157.07199600941448,-51.8431890530847,32.92616053242457,-7.381945888202129,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519866628347909504',,0.06535749222171826
1635721458409799680,b'Gaia DR2 2519866520973309824',2519866520973309824,191987615,2015.5,33.248500990895174,0.2592862939875997,5.514527492373971,0.21806518777972642,0.6534688046958582,0.2857393066772431,2.286940574645996,12.517977617798671,0.5836135835239562,-43.05121750270875,0.38888952489409434,0.01186503004282713,0.021570030599832535,-0.4029932916164398,0.26061567664146423,-0.3276884853839874,0.20729275047779083,0.13074691593647003,0.2213328331708908,0.032800447195768356,0.04710686206817627,131,0,131,0,0.5110846161842346,133.59420776367188,0.0,0.0,31,False,0.3636516332626343,1.4878475328040706,0.06370354320701725,0.04927622154355049,15,10,0.5300425887107849,0,15,False,130,675.2644692356741,2.174846874805418,310.48828125,18.614681243896484,14,331.84182346024886,26.139408774325577,12.695077896118164,19.049060821533203,12,527.9890034847773,15.20808068658173,34.7176628112793,17.955358505249023,1.2733246088027954,0,1.0937023162841797,0.43437957763671875,0.6593227386474609,,,0,,,,b'NOT_AVAILABLE',157.09580166018043,-51.86418067447443,32.919593638461485,-7.406733955173856,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2519866520973309824',,0.06844499275658865
