dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
0.0280906312830111,1635721458409799680,b'Gaia DR2 3192152911390108928',3192152911390108928,1023867960,2015.5,63.84135257541336,0.0272334370360445,-9.55841217015345,0.020205271121908494,0.30221477879709996,0.03949449665624067,7.652073383331299,1.518757765759776,0.052704395044580625,-1.785916569211628,0.03645006806194759,-0.04559171199798584,0.28651559352874756,0.1333521157503128,-0.11862476170063019,-0.0825391486287117,-0.10822105407714844,-0.03472087159752846,0.2838510274887085,-0.06095006316900253,-0.27412331104278564,333,0,330,3,-0.13401108980178833,320.93377685546875,0.0,0.0,31,False,12.868237495422363,1.6135078748108915,0.00706032584096278,-0.05968838557600975,38,15,0.05582546815276146,0,40,False,340,10940.814759208131,4.8910530562933285,2236.90380859375,15.590741157531738,37,6045.440529705899,13.506688606454336,447.5886535644531,15.897818565368652,36,7210.851491815562,9.65988999196806,746.4734497070312,15.11695384979248,1.2116366624832153,0,0.7808647155761719,0.30707740783691406,0.4737873077392578,,,0,,,,b'NOT_AVAILABLE',202.9169386345118,-38.920767703503124,59.76902835609798,-30.293477855225515,100001,6062.0,5622.50634765625,6877.75,,,,,,,200111,1.9590246677398682,1.5218751430511475,2.2772560119628906,4.669154644012451,3.2741689682006836,6.064140319824219,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192152911390108928',
0.030014322927474704,1635721458409799680,b'Gaia DR2 3192149642917923200',3192149642917923200,1320453350,2015.5,63.86182681917026,1.3517946691613338,-9.591383154479912,1.0912464447809094,0.8698002195618912,1.6103059491447718,0.5401459336280823,3.270030163729321,3.1497634044976355,-2.9342738366836976,2.252260585824962,0.060357868671417236,-0.3625555634498596,-0.57087242603302,0.18436603248119354,-0.048350028693675995,-0.018143663182854652,-0.08928503841161728,0.4781937897205353,-0.31802716851234436,-0.2709672749042511,117,0,116,1,0.969533383846283,125.3570785522461,0.0,9.537701191874594e-16,31,False,0.014507885091006756,1.7444810240989388,0.3474637015277783,0.06401091814041138,15,11,3.0305256843566895,0,15,False,120,76.58407619197207,1.11944273563633,68.41268157958984,20.97801971435547,8,40.84272756660003,11.716101689505164,3.4860339164733887,21.32360076904297,8,47.59471268538796,9.553591450557038,4.981865882873535,20.568023681640625,1.154775857925415,0,0.7555770874023438,0.3455810546875,0.40999603271484375,,,0,,,,b'NOT_AVAILABLE',202.96649535674055,-38.91792771375327,59.7841719505441,-30.32986149983327,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192149642917923200',
0.032277557069951265,1635721458409799680,b'Gaia DR2 3192149883436099328',3192149883436099328,1063993560,2015.5,63.86408889105278,0.27697116939642114,-9.578178115424093,0.22017893480687895,-0.7809814053142261,0.3900254224868016,-2.0023858547210693,-0.35634069898774434,0.5741604194167027,-0.7674119975560298,0.4257234292459006,-0.02418171986937523,0.131785586476326,0.025092607364058495,-0.11338880658149719,-0.05418844893574715,-0.1279350221157074,0.037547655403614044,0.22632718086242676,-0.07591691613197327,-0.25400084257125854,306,0,302,4,2.065201759338379,349.4866638183594,0.9013754577224561,1.3350534067542252,31,True,0.1139923632144928,1.682895300836179,0.07493016763310521,-0.030830860137939453,35,15,0.5269553661346436,3,37,False,319,277.74825581931367,1.934063126197877,143.6086883544922,19.57923698425293,33,188.67548943606607,9.824163821057832,19.205245971679688,19.662099838256836,34,168.53196729627783,9.51454135565911,17.71309471130371,19.195213317871094,1.2860835790634155,0,0.4668865203857422,0.08286285400390625,0.38402366638183594,,,0,,,,b'NOT_AVAILABLE',202.9527218129879,-38.909896981111864,59.789807686319755,-30.317384204908965,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192149883436099328',
0.03241641431127363,1635721458409799680,b'Gaia DR2 3192152975812565888',3192152975812565888,1065072156,2015.5,63.83297878333574,0.2904478072062263,-9.552571531270212,0.2149341483890939,1.2186750886321247,0.41747821065505436,2.9191346168518066,8.381061774148515,0.567687194439137,-11.005126820915287,0.3922324890979601,-0.12022651731967926,0.2575191259384155,0.23941312730312347,-0.08215122669935226,-0.0630401074886322,-0.07275737076997757,0.08174118399620056,0.3280118405818939,-0.04129078611731529,-0.3104951083660126,305,0,300,5,1.5282477140426636,332.9765625,0.7745459061302977,0.8971611358493646,31,False,0.11779563128948212,1.4048834959030378,0.0763974942890785,-0.09601524472236633,35,15,0.5356709361076355,0,38,False,318,282.3574515341777,0.9501611934102153,297.1679382324219,19.56136703491211,29,67.92031315878863,6.32508359521795,10.738247871398926,20.77138900756836,34,348.1221318657976,6.698177569158253,51.97266387939453,18.407590866088867,1.473460078239441,0,2.363798141479492,1.21002197265625,1.1537761688232422,,,0,,,,b'NOT_AVAILABLE',202.90540099060917,-38.925429196160216,59.76103848816474,-30.286081701784752,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192152975812565888',
0.03244691646254706,1635721458409799680,b'Gaia DR2 3192152911390108416',3192152911390108416,1153267780,2015.5,63.844353314586776,0.24030651104353198,-9.554867199849113,0.16891019572198065,2.9173300432643017,0.34557270817848895,8.442014694213867,26.1079221802783,0.47297572179524794,-6.193092860801838,0.30985847348626105,-0.10763200372457504,0.23221923410892487,0.2315431386232376,-0.053034741431474686,-0.12331359833478928,-0.057782214134931564,0.06991559267044067,0.3564690053462982,-0.07296866923570633,-0.2954714894294739,306,0,305,1,3.0115699768066406,379.19976806640625,0.868453555901045,1.873609579138784,31,False,0.18024995923042297,1.14994409279019,0.058261261616322606,-0.09163330495357513,35,15,0.44455328583717346,0,37,True,320,398.73805631280226,1.155572977348357,345.05657958984375,19.186647415161133,30,70.40684602427437,5.471123386128779,12.868809700012207,20.732351303100586,33,543.1217036179038,6.884661430066887,78.88865661621094,17.9246768951416,1.5386756658554077,0,2.8076744079589844,1.5457038879394531,1.2619705200195312,,,0,,,,b'NOT_AVAILABLE',202.9146325297985,-38.91651285179756,59.77321769517469,-30.290607692538252,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192152911390108416',
0.03253928787290733,1635721458409799680,b'Gaia DR2 3192152842669673088',3192152842669673088,1069389886,2015.5,63.80979141676793,1.005882957143553,-9.560989026543334,1.2031742095452294,2.3571380042964507,1.2854986400085675,1.8336371183395386,11.116956555430727,2.095391525283357,-25.66946386835673,2.1688264359222007,0.4670417010784149,0.08126544207334518,-0.40278443694114685,-0.465533971786499,-0.2509896755218506,-0.532852292060852,-0.722197413444519,0.3624671697616577,0.20249249041080475,0.5048885941505432,158,0,158,0,1.2646280527114868,175.47381591796875,0.6271669230390439,0.07538595357316569,31,False,0.019892573356628418,1.652850337205123,0.280762260505203,0.006966609042137861,20,13,2.550898313522339,0,21,False,162,85.48350995210396,1.0187728535707847,83.90830993652344,20.858659744262695,11,29.648868223822525,10.276150104520811,2.885211706161499,21.671367645263672,18,145.51448019762643,11.833614978931553,12.29670524597168,19.35465431213379,2.0490894317626953,0,2.316713333129883,0.8127079010009766,1.5040054321289062,,,0,,,,b'NOT_AVAILABLE',202.90154193601424,-38.94960931145075,59.73312997973531,-30.289676621882652,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192152842669673088',
0.033299803193013296,1635721458409799680,b'Gaia DR2 3192149544135751424',3192149544135751424,1428809003,2015.5,63.858883407120345,0.03910521910388505,-9.605246200334138,0.029941137713538624,0.5084669404857383,0.056393265096951556,9.016448020935059,7.0468878496119975,0.07643538616257065,-2.0731809948193143,0.05289909013438714,0.01190011203289032,0.21699510514736176,-0.0283329039812088,-0.15474429726600647,-0.16599880158901215,-0.18934766948223114,-0.10608914494514465,0.32329389452934265,-0.08425594121217728,-0.2448275238275528,302,0,301,1,3.5285305976867676,389.61944580078125,0.18246125032073374,2.754814613574709,31,False,6.554666519165039,1.5853174954629459,0.010056768913406941,-0.033861346542835236,34,15,0.0761709064245224,0,36,False,309,7524.631845555637,4.005404435533975,1878.6197509765625,15.997152328491211,28,4043.560300045757,10.919169435348415,370.31756591796875,16.3344783782959,34,5129.037208087794,10.895799471336211,470.73529052734375,15.486830711364746,1.219009518623352,0,0.8476476669311523,0.3373260498046875,0.5103216171264648,,,0,,,,b'NOT_AVAILABLE',202.98062880413505,-38.926855169471395,59.77761794611384,-30.342846480910634,100001,5777.33349609375,5603.0,6221.02978515625,0.18000000715255737,0.04919999837875366,0.3109999895095825,0.09000000357627869,0.01860000006854534,0.1492999941110611,200111,1.0701171159744263,0.9229148030281067,1.1377450227737427,1.1493891477584839,0.8738226294517517,1.4249556064605713,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192149544135751424',
0.033714282061999834,1635721458409799680,b'Gaia DR2 3192148234168636672',3192148234168636672,179559221,2015.5,63.8153756064382,0.2047140856006013,-9.614388428475632,0.16318788438369872,1.2045968315118916,0.3056876295916632,3.9406135082244873,7.175389052292266,0.40250054230314186,-0.6971620246039658,0.2920995210419307,-0.0166054368019104,0.24189291894435883,0.11891597509384155,-0.07657456398010254,-0.13144446909427643,-0.08756020665168762,-0.06358478963375092,0.3032553791999817,-0.027237048372626305,-0.20557229220867157,313,0,309,4,1.6592638492584229,346.04913330078125,0.34667167597590426,0.3156553832089906,31,False,0.20744091272354126,1.3892809790993172,0.05577625815729191,-0.043222930282354355,36,15,0.3714222311973572,0,38,False,324,387.90195660805216,1.229032281886278,315.6157531738281,19.21656036376953,31,102.1434431411105,7.6818029550804034,13.296806335449219,20.32836151123047,33,464.1675609369125,5.502661783618083,84.35327911376953,18.095233917236328,1.4599334001541138,0,2.2331275939941406,1.1118011474609375,1.1213264465332031,,,0,,,,b'NOT_AVAILABLE',202.9658283827478,-38.96917849853918,59.72679620261317,-30.343079984540907,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192148234168636672',
0.03414841382743266,1635721458409799680,b'Gaia DR2 3192152911388917376',3192152911388917376,272865216,2015.5,63.83680406913896,0.8086769573707927,-9.551145672132773,0.6446746154291162,0.541638032341927,1.3368929851729976,0.40514689683914185,4.260644341169769,1.4915362661268297,0.22229079796825485,1.0674467717341152,0.22993190586566925,0.35690024495124817,0.03603407368063927,-0.19959640502929688,0.22723786532878876,-0.06826519221067429,-0.1883745789527893,0.4044369161128998,-0.09084939956665039,-0.08826452493667603,186,0,185,1,1.576231598854065,210.85211181640625,2.0001387432861732,1.062067438702021,31,False,0.02498212642967701,1.4563604102576972,0.23486217272172302,-0.054011937230825424,23,12,1.408358097076416,0,24,True,185,107.79254920280482,0.951806845943526,113.25044250488281,20.60689353942871,15,37.08346896488356,8.036769111243382,4.6142258644104,21.428438186645508,19,113.83565398929227,8.587024807787255,13.256705284118652,19.62122344970703,1.4000886678695679,0,1.8072147369384766,0.8215446472167969,0.9856700897216797,,,0,,,,b'NOT_AVAILABLE',202.90599511504357,-38.92142303760628,59.76565127619607,-30.285451809740866,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192152911388917376',
0.03421606245516478,1635721458409799680,b'Gaia DR2 3192152907093087872',3192152907093087872,1524254435,2015.5,63.848204436839794,0.07922198194656356,-9.554674145690152,0.05996205437658682,0.2823229172758539,0.11176536622542145,2.5260322093963623,5.72767511356416,0.16289614638981176,-1.2301499591898142,0.1151945759216059,-0.10335112363100052,0.15711118280887604,0.23079906404018402,-0.12882784008979797,-0.043196652084589005,-0.12227015942335129,0.1222502812743187,0.21432563662528992,0.03494090214371681,-0.35991814732551575,317,0,316,1,1.446521282196045,347.77032470703125,0.15665963704847075,0.44768212858013495,31,False,1.4513401985168457,1.5852858263651286,0.02028386703446521,-0.08136970549821854,36,15,0.15649525821208954,0,38,False,331,1727.064581977692,1.7324346798347317,996.9002685546875,17.595094680786133,34,914.5271679934115,8.366785805259925,109.30448150634766,17.948396682739258,33,1186.5196426337366,9.136014885570416,129.87277221679688,17.07623291015625,1.21654212474823,0,0.8721637725830078,0.353302001953125,0.5188617706298828,,,0,,,,b'NOT_AVAILABLE',202.9166493357914,-38.913049145247314,59.77756962082349,-30.291189798838605,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192152907093087872',
0.03627473683684409,1635721458409799680,b'Gaia DR2 3192151262122672256',3192151262122672256,717040058,2015.5,63.79698846157281,0.07396776606892642,-9.595839468262819,0.05767511562889644,0.8621567315628466,0.10965683593862448,7.862316131591797,0.6854490640542881,0.14531364783762996,-7.0938324360826,0.10358652235274701,-0.06197163835167885,0.2525354027748108,0.16034124791622162,-0.05392267182469368,-0.14653997123241425,-0.07076185941696167,-0.019008958712220192,0.2947487235069275,-0.0025776526890695095,-0.2623749077320099,324,0,323,1,-0.8042529225349426,297.50750732421875,0.0,0.0,31,False,1.5664188861846924,1.5092214450455665,0.01958301337333352,-0.041629187762737274,37,15,0.13803090155124664,0,39,False,332,1706.5518184097684,1.6789616312590547,1016.432861328125,17.60806655883789,28,674.4856942250228,7.680383510046513,87.81927490234375,18.278955459594727,26,1507.0606810578065,7.426257088976727,202.93678283691406,16.816593170166016,1.2783358097076416,0,1.462362289428711,0.6708889007568359,0.791473388671875,,,0,,,,b'NOT_AVAILABLE',202.9339392556991,-38.97680062380079,59.710602612735634,-30.321230844103706,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192151262122672256',
0.036308676085628225,1635721458409799680,b'Gaia DR2 3192152945748627840',3192152945748627840,139013559,2015.5,63.81203179893268,0.7790406768178554,-9.55452690539389,0.6531744407467558,1.370918409324735,1.0789878975137361,1.270559549331665,4.499955206329598,1.4670593008562351,-0.020584165377592212,1.1791281041200206,0.1902545839548111,0.3376017212867737,-0.07478368282318115,-0.3405124843120575,0.08584778755903244,-0.30013307929039,-0.33758363127708435,0.14859703183174133,-0.14006023108959198,0.04220305383205414,214,0,213,1,3.593134641647339,289.3982238769531,2.3997468788817082,1.7288552945808022,31,False,0.023677948862314224,1.1984463697254928,0.20762999535426582,-0.059984177350997925,25,14,1.31937837600708,0,27,False,231,107.71720769654641,0.8058332770093057,133.6718292236328,20.60765266418457,16,33.350602614846686,9.475787827567089,3.519559860229492,21.543628692626953,22,129.4238751846832,5.4346731524909995,23.814472198486328,19.481884002685547,1.5111279487609863,0,2.0617446899414062,0.9359760284423828,1.1257686614990234,,,0,,,,b'NOT_AVAILABLE',202.89545997735414,-38.94468324712107,59.73715644190037,-30.283798602739328,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192152945748627840',
0.03716160930096886,1635721458409799680,b'Gaia DR2 3192151262120548864',3192151262120548864,1085026198,2015.5,63.79625861534736,0.06831546740050921,-9.596500519520005,0.05345863724167698,0.1573874378675008,0.1018187794436446,1.5457603931427002,1.8544834751478116,0.1345149321120559,2.462579943018751,0.09576044550596231,-0.06834924221038818,0.2477131485939026,0.16021955013275146,-0.06416508555412292,-0.13918806612491608,-0.07755248993635178,-0.018659701570868492,0.2909451723098755,-0.003115043044090271,-0.27788490056991577,322,0,321,1,0.021407462656497955,315.87152099609375,0.0,0.0,31,False,1.8400033712387085,1.6436022378097261,0.01820433890553958,-0.04170694574713707,37,15,0.12853752076625824,0,39,False,334,1977.9354136660806,2.038230245253114,970.4180297851562,17.44783592224121,35,1098.4917802769135,7.06813255183332,155.4147186279297,17.7493953704834,34,1314.9312883166579,6.79314339677434,193.5674285888672,16.964662551879883,1.2201728820800781,0,0.7847328186035156,0.3015594482421875,0.4831733703613281,,,0,,,,b'NOT_AVAILABLE',202.9342710905157,-38.97774312811789,59.709630554385775,-30.32173163792023,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192151262120548864',
0.037810096733803575,1635721458409799680,b'Gaia DR2 3192149642917920000',3192149642917920000,165201825,2015.5,63.86866535322329,0.19387970754449166,-9.596329575193117,0.16048697299305162,0.8440109368754356,0.2890266917135795,2.9201834201812744,-4.358181797870615,0.39508394289427884,1.4219147284161213,0.2903653857827582,0.022551991045475006,0.07462380081415176,0.033390674740076065,-0.1979682743549347,-0.17082588374614716,-0.22339463233947754,-0.09465868771076202,0.2731139659881592,0.04357420280575752,-0.23193861544132233,289,0,287,2,0.7826080918312073,300.3014831542969,0.0,0.0,31,False,0.2450452297925949,1.449274498002203,0.052072757325797935,-0.0366998128592968,33,15,0.3640485405921936,0,36,False,301,428.3072195254072,1.1014050449725472,388.87347412109375,19.108976364135742,31,140.18358021152488,7.3685409888766875,19.02460479736328,19.98464584350586,30,418.63648408102426,7.778866308487447,53.81715774536133,18.207326889038086,1.304717779159546,0,1.7773189544677734,0.8756694793701172,0.9016494750976562,,,0,,,,b'NOT_AVAILABLE',202.97611525927195,-38.914198173253354,59.790658231545684,-30.336073762206944,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192149642917920000',
0.038060612462254825,1635721458409799680,b'Gaia DR2 3192151257825627264',3192151257825627264,573951057,2015.5,63.79381787272278,0.25455724890097087,-9.589932752505543,0.20313987653853902,0.8703695410519232,0.38057387702587986,2.286992311477661,7.103222816913962,0.5064626790350144,6.71524288536423,0.3667577927121513,-0.05526348948478699,0.22253893315792084,0.124815434217453,-0.0089500043541193,-0.12766484916210175,-0.029552992433309555,0.008117865771055222,0.3022816777229309,-0.021177221089601517,-0.25205904245376587,323,0,322,1,1.767071008682251,362.87786865234375,0.6202775342973398,0.667038699298542,31,False,0.12728075683116913,1.4663498503986385,0.06924793144179436,-0.04621151462197304,37,15,0.4691753685474396,0,39,False,336,282.6087327839801,1.0366156417083763,272.6263427734375,19.560401916503906,32,89.89404235906954,9.338731803774309,9.625936508178711,20.467060089111328,33,337.07318535857024,6.623515614401515,50.89037322998047,18.442609786987305,1.510806918144226,0,2.0244503021240234,0.9066581726074219,1.1177921295166016,,,0,,,,b'NOT_AVAILABLE',202.9253431413735,-38.97687353966707,59.70844912899351,-30.314811576485965,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192151257825627264',
0.03900968455526641,1635721458409799680,b'Gaia DR2 3192148199808895488',3192148199808895488,717307471,2015.5,63.81849446150879,0.10269622034972531,-9.621610615659273,0.08238604783793758,0.26843685059822897,0.15827298292218098,1.6960370540618896,2.490679915945419,0.19723231381686246,-6.127280071981345,0.14471664616918437,-0.03882042318582535,0.30431583523750305,0.12315340340137482,-0.10116539150476456,-0.06809584051370621,-0.09834955632686615,-0.09248726069927216,0.3188475966453552,-0.006027682218700647,-0.26609209179878235,309,0,306,3,4.169185161590576,414.4937438964844,0.3184100781183875,1.1281878056364105,31,False,0.8412361741065979,1.6256867219665496,0.028338979593672962,-0.054537322372198105,36,15,0.18692418932914734,0,38,False,319,1146.7227316613394,2.013993119388013,569.377685546875,18.03972053527832,30,605.8173181037073,10.068041792690984,60.17230987548828,18.39553451538086,32,807.6814583575687,7.3635774289561615,109.6860122680664,17.493820190429688,1.2326421737670898,0,0.9017143249511719,0.35581398010253906,0.5459003448486328,,,0,,,,b'NOT_AVAILABLE',202.97589767064414,-38.96975071961729,59.72858289156483,-30.35077662736742,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192148199808895488',
0.03975433766740281,1635721458409799680,b'Gaia DR2 3192152808310198912',3192152808310198912,542788149,2015.5,63.79270855659955,2.197994430083882,-9.576458108687941,2.1064889246927048,2.8907099963943454,2.0908958018097965,1.3825222253799438,0.39849765128254344,3.7548876897682133,5.538052824483166,3.7213161380393736,0.5421509146690369,-0.1956975907087326,0.10311928391456604,-0.8119074106216431,-0.08046440035104752,-0.5991653800010681,-0.7119466066360474,-0.11864610761404037,0.3243286907672882,0.13809378445148468,109,0,109,0,-1.8447529077529907,79.0423355102539,0.0,0.0,31,False,0.01678118295967579,1.5998279873953936,0.38352601592683033,-0.02743937261402607,14,8,4.220738887786865,0,15,False,114,75.56181077822758,1.2347731524843306,61.19489288330078,20.99260902404785,9,37.64599272078136,6.76119316240294,5.567951202392578,21.412092208862305,14,65.21022439102741,9.259356855016483,7.042630195617676,20.226131439208984,1.3612196445465088,0,1.1859607696533203,0.4194831848144531,0.7664775848388672,,,0,,,,b'NOT_AVAILABLE',202.90929289235996,-38.97167123220967,59.71038440018452,-30.30139624787495,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192152808310198912',
0.04100612452348049,1635721458409799680,b'Gaia DR2 3192153147611258880',3192153147611258880,1628509492,2015.5,63.80794191891712,0.10984259111544958,-9.551591396528268,0.08740446819800299,1.8706596760084522,0.1618989590863616,11.554488182067871,43.35943176677858,0.2205753764254674,-30.81006993764208,0.15713638798531718,-0.07291413098573685,0.20519278943538666,0.15252088010311127,-0.052614446729421616,-0.10951808840036392,-0.05350935459136963,-0.01827581413090229,0.29158851504325867,-0.01601579785346985,-0.28921881318092346,311,0,310,1,1.0003129243850708,329.67633056640625,0.0,0.0,31,False,0.7127842903137207,1.360890540120449,0.02947603127233942,-0.050750453025102615,36,15,0.20718716084957123,0,38,False,322,920.8154409186761,1.4462742740263343,636.6810913085938,18.277935028076172,33,285.01941044585715,7.835181845905926,36.37687301635742,19.214202880859375,30,992.465175407177,11.924685954241998,83.227783203125,17.270132064819336,1.3873405456542969,0,1.944070816040039,0.9362678527832031,1.007802963256836,,,0,,,,b'NOT_AVAILABLE',202.88972796295084,-38.946921472927556,59.73327462942749,-30.280104463717542,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192153147611258880',
0.04164170791126083,1635721458409799680,b'Gaia DR2 3192148032306185984',3192148032306185984,1307027408,2015.5,63.83567292334842,1.1567130719888623,-9.626467562695534,1.0093181749314948,2.6126843095707195,2.0547382095795004,1.2715412378311157,1.893506501024512,2.2645310265639393,-1.6200334006636266,2.1379958472040492,0.057261161506175995,0.26559340953826904,0.42506855726242065,-0.06888117641210556,0.1986750066280365,-0.10522386431694031,0.2758970558643341,0.14075516164302826,0.34794870018959045,-0.1395058035850525,129,0,128,1,2.4041013717651367,163.8826904296875,2.9782861426152127,1.4504663383660823,31,False,0.01623966172337532,1.4213681917148457,0.3166118248192057,-0.10685303807258606,16,10,2.141404390335083,0,16,False,129,83.32603394028934,1.053517533315529,79.0931625366211,20.88641357421875,7,57.85843924497027,10.119127151145872,5.7177300453186035,20.945470809936523,12,63.87290489899915,10.689451181526417,5.975321292877197,20.248628616333008,1.4609041213989258,0,0.6968421936035156,0.05905723571777344,0.6377849578857422,,,0,,,,b'NOT_AVAILABLE',202.9914206870867,-38.95691487103861,59.74665584026342,-30.358975780724997,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192148032306185984',
0.041790240444248984,1635721458409799680,b'Gaia DR2 3192148028010200192',3192148028010200192,1521092423,2015.5,63.836731573746924,0.2289884966999098,-9.626514842594945,0.17215077060515208,-0.32102014568081905,0.3419256228939036,-0.9388595819473267,0.11243448123938574,0.43179468814422134,1.6026524988126396,0.3003294239019865,-0.06510521471500397,0.3110416829586029,0.1344279944896698,-0.17903652787208557,-0.19706903398036957,-0.2067621350288391,-0.02927914634346962,0.36455705761909485,-0.0917244702577591,-0.2668212652206421,296,0,294,2,16.634122848510742,900.31298828125,1.8138893922066155,24.0474078629286,31,False,0.19696642458438873,1.6104937245090687,0.054504942385302096,-0.04216069355607033,35,15,0.40983662009239197,0,37,False,309,851.8095013171978,2.4634630624659084,345.7772521972656,18.36250877380371,33,473.7636512034133,6.971921256092261,67.9531021118164,18.66248321533203,35,628.5802992117633,5.996180344490555,104.83011627197266,17.76601791381836,1.2941203117370605,0,0.8964653015136719,0.2999744415283203,0.5964908599853516,,,0,,,,b'NOT_AVAILABLE',202.9920889737716,-38.956008464552674,59.74782906127655,-30.359234233703386,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192148028010200192',
0.042596515801503324,1635721458409799680,b'Gaia DR2 3192153353769692672',3192153353769692672,420974761,2015.5,63.84395445228056,1.5354913414608105,-9.544018054141626,1.7429935591810386,,,,,,,,0.268746554851532,,,,,,,,,,81,0,80,1,-2.402081251144409,48.75762939453125,0.0,0.0,3,False,0.018300924450159073,,,-0.12006047368049622,11,8,3.5858986377716064,0,11,False,84,71.65610198127773,1.08399978283535,66.10343170166016,21.05023193359375,0,,,,,0,,,,,,0,,,,,,0,,,,b'NOT_AVAILABLE',202.90200906088143,-38.911888591202604,59.77532286143152,-30.279904700242295,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192153353769692672',
0.043355818162772584,1635721458409799680,b'Gaia DR2 3192149677277669504',3192149677277669504,1259852535,2015.5,63.87541133129288,0.34361167257213493,-9.577567275632465,0.27995307498362715,2.1446926309419245,0.5381386668805992,3.9853904247283936,4.838962306391759,0.7032618097689022,6.246811600133123,0.5214285558050596,-0.0314200296998024,0.1852765828371048,0.0668342188000679,-0.17248216271400452,-0.02769789658486843,-0.1407584547996521,-0.17899061739444733,0.21353749930858612,0.06376774609088898,-0.3334499001502991,248,0,247,1,3.027686357498169,314.1133117675781,1.3168806228818415,2.3227613966827416,31,False,0.09353227913379669,1.3784928458691885,0.08920631090002079,-0.01705492101609707,28,14,0.6561351418495178,0,31,False,265,261.53193681897017,1.0652659983464905,245.50857543945312,19.644554138183594,24,55.57234030005898,8.451053264040802,6.575788497924805,20.989240646362305,26,345.5334721856633,6.003921831247808,57.551292419433594,18.415695190429688,1.5336781740188599,0,2.573545455932617,1.344686508178711,1.2288589477539062,,,0,,,,b'NOT_AVAILABLE',202.95859575721667,-38.89969270986457,59.80261560943543,-30.31905183788033,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192149677277669504',
