FILENAME,DATE_OBS,EXPTIME,RA_RQST,DEC_RQST
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_53225728_0029_0000_1_fcat.fits[2],2016-06-27T02:13:19.279,96.8,277.132777046169,26.7343387486031
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_53225728_0030_0000_1_fcat.fits[2],2016-06-27T02:15:07.275,96.8,277.127115736094,26.7350697248111
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_53225728_0031_0000_1_fcat.fits[2],2016-06-27T02:16:56.068,96.8,277.131546101014,26.7286203983346
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_53225728_0032_0000_1_fcat.fits[2],2016-06-27T02:18:44.072,96.8,277.12994223622,26.7346196243468
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_53225728_0033_0000_1_fcat.fits[2],2016-06-27T02:20:31.665,96.8,277.130931598338,26.7354288377528
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_53225728_0034_0000_1_fcat.fits[2],2016-06-27T02:22:21.271,96.8,277.127707417177,26.7316543618199
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_53225728_0035_0000_1_fcat.fits[2],2016-06-27T02:24:08.868,96.8,277.129634116547,26.7283562223616
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_53225728_0036_0000_1_fcat.fits[2],2016-06-27T02:25:56.466,96.8,277.127797060079,26.7296155519399
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_53225728_0037_0000_1_fcat.fits[2],2016-06-27T02:27:44.063,96.8,277.126561864733,26.7315296845904
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0000_0000_1_fcat.fits[2],2016-05-25T21:55:26.557,0.8,63.8825311789241,-9.44722200544362
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0001_0000_1_fcat.fits[2],2016-05-25T21:55:29.748,26.8,63.8825311789241,-9.44722200544362
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0002_0000_1_fcat.fits[2],2016-05-25T21:56:10.264,0.8,63.8874954353441,-9.47024937446412
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0003_0000_1_fcat.fits[2],2016-05-25T21:56:13.455,26.8,63.8874954353441,-9.47024937446412
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0004_0000_1_fcat.fits[2],2016-05-25T21:56:54.654,0.8,63.8950108380572,-9.49794978452822
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0005_0000_1_fcat.fits[2],2016-05-25T21:56:58.248,26.8,63.8950108380572,-9.49794978452822
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0006_0000_1_fcat.fits[2],2016-05-25T21:57:39.056,0.8,63.90263544868,-9.52701197603463
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0007_0000_1_fcat.fits[2],2016-05-25T21:57:42.248,26.8,63.90263544868,-9.52701197603463
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0008_0000_1_fcat.fits[2],2016-05-25T21:58:22.259,0.8,63.9070457454794,-9.55326522236642
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0009_0000_1_fcat.fits[2],2016-05-25T21:58:25.451,26.8,63.9070457454794,-9.55326522236642
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0010_0000_1_fcat.fits[2],2016-05-25T21:59:06.650,0.8,63.9144829788651,-9.58478719067738
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0011_0000_1_fcat.fits[2],2016-05-25T21:59:09.841,26.8,63.9144829788651,-9.58478719067738
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0012_0000_1_fcat.fits[2],2016-05-25T21:59:51.056,0.8,63.8857126152518,-9.59147290171201
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0013_0000_1_fcat.fits[2],2016-05-25T21:59:54.248,26.8,63.8857126152518,-9.59147290171201
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0014_0000_1_fcat.fits[2],2016-05-25T22:00:35.857,0.8,63.8809797450908,-9.56113351347855
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0015_0000_1_fcat.fits[2],2016-05-25T22:00:38.650,26.8,63.8809797450908,-9.56113351347855
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0016_0000_1_fcat.fits[2],2016-05-25T22:01:19.048,0.8,63.8767698840966,-9.53414787974783
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0017_0000_1_fcat.fits[2],2016-05-25T22:01:21.837,26.8,63.8767698840966,-9.53414787974783
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0018_0000_1_fcat.fits[2],2016-05-25T22:02:03.451,0.8,63.8638997522473,-9.50683841055406
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0019_0000_1_fcat.fits[2],2016-05-25T22:02:06.642,26.8,63.8638997522473,-9.50683841055406
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0020_0000_1_fcat.fits[2],2016-05-25T22:02:48.646,0.8,63.8616253071501,-9.47565615866211
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0021_0000_1_fcat.fits[2],2016-05-25T22:02:51.439,26.8,63.8616253071501,-9.47565615866211
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0022_0000_1_fcat.fits[2],2016-05-25T22:03:31.052,0.8,63.8558600801871,-9.45382858139879
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0023_0000_1_fcat.fits[2],2016-05-25T22:03:34.243,26.8,63.8558600801871,-9.45382858139879
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0024_0000_1_fcat.fits[2],2016-05-25T22:04:14.247,0.8,63.8310693616005,-9.45936086937406
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0025_0000_1_fcat.fits[2],2016-05-25T22:04:17.040,26.8,63.8310693616005,-9.45936086937406
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0026_0000_1_fcat.fits[2],2016-05-25T22:04:57.048,0.8,63.8352881837561,-9.48219309884028
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0027_0000_1_fcat.fits[2],2016-05-25T22:05:00.239,26.8,63.8352881837561,-9.48219309884028
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0028_0000_1_fcat.fits[2],2016-05-25T22:05:40.247,0.8,63.8388208949274,-9.50931535248693
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0029_0000_1_fcat.fits[2],2016-05-25T22:05:43.439,26.8,63.8388208949274,-9.50931535248693
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0030_0000_1_fcat.fits[2],2016-05-25T22:06:24.653,0.8,63.8469156596718,-9.53897468738764
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0031_0000_1_fcat.fits[2],2016-05-25T22:06:27.833,26.8,63.8469156596718,-9.53897468738764
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0032_0000_1_fcat.fits[2],2016-05-25T22:07:08.251,0.8,63.8480157483139,-9.56451332885855
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0033_0000_1_fcat.fits[2],2016-05-25T22:07:11.032,26.8,63.8480157483139,-9.56451332885855
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0034_0000_1_fcat.fits[2],2016-05-25T22:07:53.056,0.8,63.8595570973859,-9.5955516576822
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0035_0000_1_fcat.fits[2],2016-05-25T22:07:56.239,26.8,63.8595570973859,-9.5955516576822
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0036_0000_1_fcat.fits[2],2016-05-25T22:08:37.450,0.8,63.8304480281568,-9.60230085869365
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0037_0000_1_fcat.fits[2],2016-05-25T22:08:40.243,26.8,63.8304480281568,-9.60230085869365
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0038_0000_1_fcat.fits[2],2016-05-25T22:09:21.849,0.8,63.8259269616574,-9.57295667809663
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0039_0000_1_fcat.fits[2],2016-05-25T22:09:25.032,26.8,63.8259269616574,-9.57295667809663
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0040_0000_1_fcat.fits[2],2016-05-25T22:10:05.450,0.8,63.8157305912606,-9.54752704174759
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0041_0000_1_fcat.fits[2],2016-05-25T22:10:08.231,26.8,63.8157305912606,-9.54752704174759
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0042_0000_1_fcat.fits[2],2016-05-25T22:10:49.852,0.8,63.8105906982752,-9.51519476000341
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0043_0000_1_fcat.fits[2],2016-05-25T22:10:53.044,26.8,63.8105906982752,-9.51519476000341
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0044_0000_1_fcat.fits[2],2016-05-25T22:11:32.649,0.8,63.805937184893,-9.49279626495186
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0045_0000_1_fcat.fits[2],2016-05-25T22:11:35.841,26.8,63.805937184893,-9.49279626495186
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0046_0000_1_fcat.fits[2],2016-05-25T22:12:17.446,0.8,63.8010059059511,-9.46145981802163
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0047_0000_1_fcat.fits[2],2016-05-25T22:12:20.637,26.8,63.8010059059511,-9.46145981802163
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0048_0000_1_fcat.fits[2],2016-05-25T22:13:01.848,0.8,63.7734764210086,-9.47238414857294
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0049_0000_1_fcat.fits[2],2016-05-25T22:13:05.438,26.8,63.7734764210086,-9.47238414857294
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0050_0000_1_fcat.fits[2],2016-05-25T22:13:45.040,0.8,63.781471327521,-9.49652903772163
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0051_0000_1_fcat.fits[2],2016-05-25T22:13:48.231,26.8,63.781471327521,-9.49652903772163
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0052_0000_1_fcat.fits[2],2016-05-25T22:14:28.247,0.8,63.7865451787439,-9.52264780358843
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0053_0000_1_fcat.fits[2],2016-05-25T22:14:31.438,26.8,63.7865451787439,-9.52264780358843
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0054_0000_1_fcat.fits[2],2016-05-25T22:15:13.047,0.8,63.7878334953439,-9.55333656460913
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0055_0000_1_fcat.fits[2],2016-05-25T22:15:15.836,26.8,63.7878334953439,-9.55333656460913
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0056_0000_1_fcat.fits[2],2016-05-25T22:15:57.446,0.8,63.7986405595615,-9.58002696306327
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0057_0000_1_fcat.fits[2],2016-05-25T22:16:00.637,26.8,63.7986405595615,-9.58002696306327
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0058_0000_1_fcat.fits[2],2016-05-25T22:16:40.637,0.8,63.7988099491541,-9.60194783741339
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0059_0000_1_fcat.fits[2],2016-05-25T22:16:43.430,26.8,63.7988099491541,-9.60194783741339
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0060_0000_1_fcat.fits[2],2016-05-25T22:17:23.840,0.8,63.7741007573265,-9.61299198272167
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0061_0000_1_fcat.fits[2],2016-05-25T22:17:27.032,26.8,63.7741007573265,-9.61299198272167
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0062_0000_1_fcat.fits[2],2016-05-25T22:18:07.035,0.8,63.7677791507854,-9.58677900444953
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0063_0000_1_fcat.fits[2],2016-05-25T22:18:09.828,26.8,63.7677791507854,-9.58677900444953
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0064_0000_1_fcat.fits[2],2016-05-25T22:18:51.442,0.8,63.7640284041931,-9.55520409625834
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0065_0000_1_fcat.fits[2],2016-05-25T22:18:54.633,26.8,63.7640284041931,-9.55520409625834
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0066_0000_1_fcat.fits[2],2016-05-25T22:19:36.242,0.8,63.7558715355752,-9.52521086816027
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0067_0000_1_fcat.fits[2],2016-05-25T22:19:39.434,26.8,63.7558715355752,-9.52521086816027
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0068_0000_1_fcat.fits[2],2016-05-25T22:20:20.234,0.8,63.7521464595506,-9.49881978150434
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0069_0000_1_fcat.fits[2],2016-05-25T22:20:23.426,26.8,63.7521464595506,-9.49881978150434
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0070_0000_1_fcat.fits[2],2016-05-25T22:21:03.434,0.8,63.7480548743092,-9.47319461632345
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_57909248_0071_0000_1_fcat.fits[2],2016-05-25T22:21:06.227,26.8,63.7480548743092,-9.47319461632345
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240320_0000_0000_1_fcat.fits[2],2018-09-09T03:51:25.974,0.8,277.125330973828,26.8544191194343
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240320_0001_0000_1_fcat.fits[2],2018-09-09T03:51:29.166,26.8,277.125330973828,26.8544191194343
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240320_0002_0000_1_fcat.fits[2],2018-09-09T03:52:09.150,26.8,277.119965970202,26.8478412017957
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240320_0003_0000_1_fcat.fits[2],2018-09-09T03:52:49.548,26.8,277.140912002058,26.8474748425973
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240320_0004_0000_1_fcat.fits[2],2018-09-09T03:53:30.333,26.8,277.118075956904,26.8398723678934
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240320_0005_0000_1_fcat.fits[2],2018-09-09T03:54:10.345,26.8,277.136353718607,26.8408104977603
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240320_0006_0000_1_fcat.fits[2],2018-09-09T03:54:48.747,26.8,277.13047155006,26.8429441401428
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240320_0007_0000_1_fcat.fits[2],2018-09-09T03:55:27.540,26.8,277.130652981246,26.8503739014984
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240320_0008_0000_1_fcat.fits[2],2018-09-09T03:56:06.739,26.8,277.123017963441,26.8411799775517
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240320_0009_0000_1_fcat.fits[2],2018-09-09T03:56:44.341,26.8,277.126049465194,26.8400332846292
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240576_0000_0000_1_fcat.fits[2],2018-08-19T08:23:05.590,0.8,277.129247924882,26.8550513418674
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240576_0001_0000_1_fcat.fits[2],2018-08-19T08:23:08.770,26.8,277.129247924882,26.8550513418674
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240576_0002_0000_1_fcat.fits[2],2018-08-19T08:23:48.731,26.8,277.121847292583,26.8502989212852
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240576_0003_0000_1_fcat.fits[2],2018-08-19T08:24:29.137,26.8,277.14161571874,26.8441103590413
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240576_0004_0000_1_fcat.fits[2],2018-08-19T08:25:09.532,26.8,277.117260635639,26.8432562515072
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240576_0005_0000_1_fcat.fits[2],2018-08-19T08:25:49.539,26.8,277.134951659564,26.8390508208234
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240576_0006_0000_1_fcat.fits[2],2018-08-19T08:26:27.930,26.8,277.130111442006,26.8427177711171
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240576_0007_0000_1_fcat.fits[2],2018-08-19T08:27:06.336,26.8,277.132886240199,26.8497247884413
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240576_0008_0000_1_fcat.fits[2],2018-08-19T08:27:45.531,26.8,277.122413221178,26.8431203277926
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240576_0009_0000_1_fcat.fits[2],2018-08-19T08:28:23.531,26.8,277.124891303714,26.841185760001
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240832_0000_0000_1_fcat.fits[2],2018-07-20T01:27:09.526,0.8,277.134284014203,26.8542100352998
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240832_0001_0000_1_fcat.fits[2],2018-07-20T01:27:12.717,26.8,277.134284014203,26.8542100352998
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240832_0002_0000_1_fcat.fits[2],2018-07-20T01:27:52.678,26.8,277.125372795605,26.8524857346322
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240832_0003_0000_1_fcat.fits[2],2018-07-20T01:28:33.076,26.8,277.140733936351,26.8397757635533
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240832_0004_0000_1_fcat.fits[2],2018-07-20T01:29:13.873,26.8,277.118018137753,26.8476598309003
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240832_0005_0000_1_fcat.fits[2],2018-07-20T01:29:53.885,26.8,277.132361459086,26.8375075879053
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240832_0006_0000_1_fcat.fits[2],2018-07-20T01:30:32.275,26.8,277.12956202494,26.8425927496727
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240832_0007_0000_1_fcat.fits[2],2018-07-20T01:31:10.682,26.8,277.135238919769,26.8480308027177
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240832_0008_0000_1_fcat.fits[2],2018-07-20T01:31:49.873,26.8,277.12268251146,26.8457014979001
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61240832_0009_0000_1_fcat.fits[2],2018-07-20T01:32:27.478,26.8,277.124090200996,26.8430455788054
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241088_0000_0000_1_fcat.fits[2],2018-01-17T03:02:09.615,0.8,277.124881893071,26.833397121432
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241088_0001_0000_1_fcat.fits[2],2018-01-17T03:02:12.408,26.8,277.124881893071,26.833397121432
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241088_0002_0000_1_fcat.fits[2],2018-01-17T03:02:52.775,26.8,277.133763370304,26.8352337770696
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241088_0003_0000_1_fcat.fits[2],2018-01-17T03:03:33.177,26.8,277.118202053626,26.8477477692166
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241088_0004_0000_1_fcat.fits[2],2018-01-17T03:04:13.579,26.8,277.141040640661,26.840151242427
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241088_0005_0000_1_fcat.fits[2],2018-01-17T03:04:53.575,26.8,277.126538184203,26.8501222574617
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241088_0006_0000_1_fcat.fits[2],2018-01-17T03:05:31.575,26.8,277.129418305427,26.8450730096727
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241088_0007_0000_1_fcat.fits[2],2018-01-17T03:06:10.778,26.8,277.123828650439,26.8395636032726
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241088_0008_0000_1_fcat.fits[2],2018-01-17T03:06:49.575,26.8,277.13634621533,26.8420510979928
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241088_0009_0000_1_fcat.fits[2],2018-01-17T03:07:27.185,26.8,277.134896844561,26.8446891036958
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241344_0000_0000_1_fcat.fits[2],2017-12-23T07:32:03.262,0.8,277.121373367473,26.8352709388047
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241344_0001_0000_1_fcat.fits[2],2017-12-23T07:32:06.055,26.8,277.121373367473,26.8352709388047
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241344_0002_0000_1_fcat.fits[2],2017-12-23T07:32:46.391,26.8,277.130445750735,26.8344678969384
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241344_0003_0000_1_fcat.fits[2],2017-12-23T07:33:26.403,26.8,277.120207016861,26.8507751970873
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241344_0004_0000_1_fcat.fits[2],2017-12-23T07:34:07.192,26.8,277.139106307726,26.837042072581
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241344_0005_0000_1_fcat.fits[2],2017-12-23T07:34:47.196,26.8,277.128956454891,26.8506376411991
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241344_0006_0000_1_fcat.fits[2],2017-12-23T07:35:25.602,26.8,277.129868425501,26.8450308524534
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241344_0007_0000_1_fcat.fits[2],2017-12-23T07:36:04.399,26.8,277.122593067634,26.8414129496679
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241344_0008_0000_1_fcat.fits[2],2017-12-23T07:36:43.598,26.8,277.135343311964,26.8401853952489
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61241344_0009_0000_1_fcat.fits[2],2017-12-23T07:37:21.192,26.8,277.134919206826,26.8430988513776
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245440_0000_0000_1_fcat.fits[2],2017-12-01T19:55:08.707,0.8,277.118771210638,26.837980666645
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245440_0001_0000_1_fcat.fits[2],2017-12-01T19:55:11.496,26.8,277.118771210638,26.837980666645
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245440_0002_0000_1_fcat.fits[2],2017-12-01T19:55:51.621,26.8,277.127102388653,26.8346765448971
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245440_0003_0000_1_fcat.fits[2],2017-12-01T19:56:32.024,26.8,277.123120044629,26.8530275755704
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245440_0004_0000_1_fcat.fits[2],2017-12-01T19:57:12.418,26.8,277.136230680589,26.8346942712591
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245440_0005_0000_1_fcat.fits[2],2017-12-01T19:57:52.820,26.8,277.131378596754,26.8504457792409
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245440_0006_0000_1_fcat.fits[2],2017-12-01T19:58:30.820,26.8,277.130271216759,26.8448670732348
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245440_0007_0000_1_fcat.fits[2],2017-12-01T19:59:09.621,26.8,277.1220905581,26.8434703700701
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245440_0008_0000_1_fcat.fits[2],2017-12-01T19:59:48.816,26.8,277.133764073971,26.8387328537416
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245440_0009_0000_1_fcat.fits[2],2017-12-01T20:00:26.414,26.8,277.13438664018,26.8416177878679
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245696_0000_0000_1_fcat.fits[2],2017-08-30T13:06:56.316,0.8,277.125614902178,26.8545047534715
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245696_0001_0000_1_fcat.fits[2],2017-08-30T13:06:59.508,26.8,277.125614902178,26.8545047534715
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245696_0002_0000_1_fcat.fits[2],2017-08-30T13:07:39.422,26.8,277.120075713004,26.8480427727161
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245696_0003_0000_1_fcat.fits[2],2017-08-30T13:08:19.812,26.8,277.141006007504,26.8472311709509
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245696_0004_0000_1_fcat.fits[2],2017-08-30T13:09:00.223,26.8,277.117973404721,26.8401163864577
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245696_0005_0000_1_fcat.fits[2],2017-08-30T13:09:40.613,26.8,277.136271038078,26.8406656349671
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245696_0006_0000_1_fcat.fits[2],2017-08-30T13:10:18.617,26.8,277.130447526196,26.842923735907
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245696_0007_0000_1_fcat.fits[2],2017-08-30T13:10:57.414,26.8,277.13082734566,26.850347529865
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245696_0008_0000_1_fcat.fits[2],2017-08-30T13:11:36.609,26.8,277.122948937312,26.841318549653
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245696_0009_0000_1_fcat.fits[2],2017-08-30T13:12:14.203,26.8,277.125948957588,26.8401077276492
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_61245952_0000_0000_1_fcat.fits[2],2017-08-07T13:01:36.444,0.8,277.129895717706,26.8550480400088
