            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2453838.500000000, A.D. 2006-Apr-13 00:00:00.0000,      65.185636, -1.492499292558336E+08, -1.090637990274329E+07, -2.229953393241466E+06,  2.072018222549656E+00, -2.977917599726443E+01, -3.986512680949001E-01,
2453839.500000000, A.D. 2006-Apr-14 00:00:00.0000,      65.185631, -1.490490344175849E+08, -1.347752157843892E+07, -2.264071744893530E+06,  2.578184385169789E+00, -2.973654516123109E+01, -3.911069460636067E-01,
2453840.500000000, A.D. 2006-Apr-15 00:00:00.0000,      65.185625, -1.488044456078945E+08, -1.604460510516082E+07, -2.297533564819776E+06,  3.083428298273512E+00, -2.968524055141242E+01, -3.834537858426561E-01,
2453841.500000000, A.D. 2006-Apr-16 00:00:00.0000,      65.185619, -1.485162487460907E+08, -1.860688192138850E+07, -2.330329409920692E+06,  3.587604831974817E+00, -2.962528256893363E+01, -3.756913018380068E-01,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,      65.185613, -1.481845425551071E+08, -2.116360538494996E+07, -2.362449931439877E+06,  4.090563743323306E+00, -2.955669468381990E+01, -3.678216962583392E-01,
2453843.500000000, A.D. 2006-Apr-18 00:00:00.0000,      65.185606, -1.478094387465801E+08, -2.371403100299868E+07, -2.393885997553804E+06,  4.592154332684976E+00, -2.947950387822550E+01, -3.598477670558289E-01,
2453844.500000000, A.D. 2006-Apr-19 00:00:00.0000,      65.185598, -1.473910619815104E+08, -2.625741672705636E+07, -2.424628684153270E+06,  5.092227703186175E+00, -2.939373906191281E+01, -3.517717039998480E-01,
2453845.500000000, A.D. 2006-Apr-20 00:00:00.0000,      65.185590, -1.469295498669384E+08, -2.879302299329285E+07, -2.454669281501558E+06,  5.590633157034198E+00, -2.929942960052832E+01, -3.435960405992606E-01,
2453846.500000000, A.D. 2006-Apr-21 00:00:00.0000,      65.185582, -1.464250527381904E+08, -3.132011321761584E+07, -2.483999279448302E+06,  6.087226536474530E+00, -2.919661424863637E+01, -3.353230762026218E-01,
2453847.500000000, A.D. 2006-Apr-22 00:00:00.0000,      65.185573, -1.458777336052625E+08, -3.383795396399628E+07, -2.512610376250846E+06,  6.581858746716714E+00, -2.908532778677390E+01, -3.269552292944304E-01,
2453848.500000000, A.D. 2006-Apr-23 00:00:00.0000,      65.185564, -1.452877681836008E+08, -3.634581501511837E+07, -2.540494491975555E+06,  7.074391645199799E+00, -2.896560733084277E+01, -3.184937647682915E-01,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,      65.185555, -1.446553442591898E+08, -3.884296953290857E+07, -2.567643665319644E+06,  7.564663535874566E+00, -2.883750096998633E+01, -3.099446443601792E-01,
2453850.500000000, A.D. 2006-Apr-25 00:00:00.0000,      65.185545, -1.439806633555893E+08, -4.132869486119854E+07, -2.594050447565176E+06,  8.052538359606819E+00, -2.870105028825730E+01, -3.013090695399558E-01,
2453851.500000000, A.D. 2006-Apr-26 00:00:00.0000,      65.185535, -1.432639388171508E+08, -4.380227204964443E+07, -2.619707421658151E+06,  8.537871992095454E+00, -2.855630232698623E+01, -2.925886607854302E-01,
2453852.500000000, A.D. 2006-Apr-27 00:00:00.0000,      65.185524, -1.425053965144449E+08, -4.626298652553918E+07, -2.644607610202502E+06,  9.020519354982836E+00, -2.840330995406803E+01, -2.837902612991208E-01,
2453853.500000000, A.D. 2006-Apr-28 00:00:00.0000,      65.185513, -1.417052743355479E+08, -4.871012790613844E+07, -2.668743989576478E+06,  9.500344816562956E+00, -2.824212012078041E+01, -2.749093739771915E-01,
2453854.500000000, A.D. 2006-Apr-29 00:00:00.0000,      65.185502, -1.408638223319762E+08, -5.114299043107841E+07, -2.692109753743444E+06,  9.977204983405155E+00, -2.807279014563454E+01, -2.659523558867871E-01,
2453855.500000000, A.D. 2006-Apr-30 00:00:00.0000,      65.185490, -1.399813027231459E+08, -5.356087325648499E+07, -2.714698440536778E+06,  1.045096073470489E+01, -2.789537761169679E+01, -2.569219336461011E-01,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,      65.185478, -1.390578376225725E+08, -5.596333710827620E+07, -2.736487150760289E+06,  1.092150245081905E+01, -2.770992232920056E+01, -2.478127191159292E-01,
2453857.500000000, A.D. 2006-May-02 00:00:00.0000,      65.185465, -1.380940136774712E+08, -5.834917623477629E+07, -2.757502541106135E+06,  1.138866038296113E+01, -2.751651463067698E+01, -2.386435729918688E-01,
2453858.500000000, A.D. 2006-May-03 00:00:00.0000,      65.185451, -1.370899792586927E+08, -6.071796385039646E+07, -2.777722890769694E+06,  1.185228001445043E+01, -2.731522131666646E+01, -2.294095295315053E-01,
2453859.500000000, A.D. 2006-May-04 00:00:00.0000,      65.185438, -1.360460447788375E+08, -6.306902102020694E+07, -2.797142713540442E+06,  1.231225071577374E+01, -2.710609901925281E+01, -2.201133171339436E-01,
2453860.500000000, A.D. 2006-May-05 00:00:00.0000,      65.185423, -1.349625312446399E+08, -6.540167425124444E+07, -2.815756759392709E+06,  1.276843986955769E+01, -2.688921600658993E+01, -2.107577242140568E-01,
2453861.500000000, A.D. 2006-May-06 00:00:00.0000,      65.185408, -1.338397710661553E+08, -6.771525608675602E+07, -2.833560011445001E+06,  1.322071605720927E+01, -2.666464354208041E+01, -2.013453807999728E-01,
2453862.500000000, A.D. 2006-May-07 00:00:00.0000,      65.185393, -1.326781079399523E+08, -7.000910533086775E+07, -2.850547695172172E+06,  1.366894956982047E+01, -2.643245553815967E+01, -1.918793140847974E-01,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,      65.185377, -1.314778967098983E+08, -7.228256725581574E+07, -2.866715285491217E+06,  1.411301199701675E+01, -2.619272767557992E+01, -1.823622347511140E-01,
2453864.500000000, A.D. 2006-May-09 00:00:00.0000,      65.185361, -1.302395032546514E+08, -7.453499375947860E+07, -2.882058503893349E+06,  1.455277624647654E+01, -2.594553759822271E+01, -1.727968615275426E-01,
2453865.500000000, A.D. 2006-May-10 00:00:00.0000,      65.185345, -1.289633043717338E+08, -7.676574354404950E+07, -2.896573266745236E+06,  1.498811700105187E+01, -2.569096539258099E+01, -1.631856250700210E-01,
2453866.500000000, A.D. 2006-May-11 00:00:00.0000,      65.185328, -1.276496875978259E+08, -7.897418234215182E+07, -2.910255756110985E+06,  1.541891056628879E+01, -2.542909340425750E+01, -1.535319570315643E-01,
2453867.500000000, A.D. 2006-May-12 00:00:00.0000,      65.185310, -1.262990510803126E+08, -8.115968305659652E+07, -2.923102473820172E+06,  1.584503532183879E+01, -2.516000539212670E+01, -1.438394188967678E-01,
2453868.500000000, A.D. 2006-May-13 00:00:00.0000,      65.185292, -1.249118034238128E+08, -8.332162595728722E+07, -2.935110190867379E+06,  1.626637208986709E+01, -2.488379014048133E+01, -1.341145239870265E-01,
2453869.500000000, A.D. 2006-May-14 00:00:00.0000,      65.185274, -1.234883634856104E+08, -8.545939903156176E+07, -2.946276166830782E+06,  1.668279855368621E+01, -2.460053160119597E+01, -1.243517064809296E-01,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,      65.185256, -1.220291605698817E+08, -8.757239762623924E+07, -2.956597280141987E+06,  1.709419946188333E+01, -2.431032202298544E+01, -1.145579429141232E-01,
2453871.500000000, A.D. 2006-May-16 00:00:00.0000,      65.185237, -1.205346340203702E+08, -8.966002535692728E+07, -2.966071172443867E+06,  1.750045660536946E+01, -2.401325792901647E+01, -1.047400917059651E-01,
2453872.500000000, A.D. 2006-May-17 00:00:00.0000,      65.185217, -1.190052328941973E+08, -9.172169360780501E+07, -2.974695503281627E+06,  1.790146218652212E+01, -2.370942467294500E+01, -9.489330687339148E-02,
2453873.500000000, A.D. 2006-May-18 00:00:00.0000,      65.185198, -1.174414158989343E+08, -9.375682186994545E+07, -2.982468099418208E+06,  1.829710169641542E+01, -2.339892238848037E+01, -8.502437012926123E-02,
2453874.500000000, A.D. 2006-May-19 00:00:00.0000,      65.185178, -1.158436515445593E+08, -9.576483835949484E+07, -2.989387592703111E+06,  1.868726288336121E+01, -2.308185328209831E+01, -7.514504079963658E-02,
2453875.500000000, A.D. 2006-May-20 00:00:00.0000,      65.185158, -1.142124175904807E+08, -9.774517955759111E+07, -2.995452360378340E+06,  1.907184281438207E+01, -2.275830788078835E+01, -6.524056287104862E-02,
2453876.500000000, A.D. 2006-May-21 00:00:00.0000,      65.185138, -1.125482009935266E+08, -9.969729053129634E+07, -3.000660798265435E+06,  1.945073100785371E+01, -2.242839829114634E+01, -5.532560824449639E-02,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,      65.185117, -1.108514979958766E+08, -1.016206257507909E+08, -3.005012079583295E+06,  1.982382714133170E+01, -2.209221429764154E+01, -4.539699198657665E-02,
2453878.500000000, A.D. 2006-May-23 00:00:00.0000,      65.185096, -1.091228134949699E+08, -1.035146476214250E+08, -3.008505169097297E+06,  2.019102673769981E+01, -2.174986623053622E+01, -3.546057342448883E-02,
2453879.500000000, A.D. 2006-May-24 00:00:00.0000,      65.185075, -1.073626612618600E+08, -1.053788282085691E+08, -3.011139538319811E+06,  2.055223027716939E+01, -2.140146153546485E+01, -2.551962231270810E-02,
2453880.500000000, A.D. 2006-May-25 00:00:00.0000,      65.185054, -1.055715636579177E+08, -1.072126489061073E+08, -3.012915011165135E+06,  2.090733628819164E+01, -2.104711302233052E+01, -1.558537309977837E-02,
2453881.500000000, A.D. 2006-May-26 00:00:00.0000,      65.185032, -1.037500516090288E+08, -1.090156007205829E+08, -3.013832077137485E+06,  2.125625468512566E+01, -2.068691841930733E+01, -5.643437219266190E-03,
2453882.500000000, A.D. 2006-May-27 00:00:00.0000,      65.185010, -1.018986638567733E+08, -1.107871833902693E+08, -3.013890311447226E+06,  2.159888806094549E+01, -2.032099396977048E+01,  4.294560253815582E-03,
2453883.500000000, A.D. 2006-May-28 00:00:00.0000,      65.184988, -1.000179474062369E+08, -1.125269067086196E+08, -3.013090194536768E+06,  2.193514559314352E+01, -1.994945550222922E+01,  1.422239367878131E-02,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,      65.184966, -9.810845703892688E+07, -1.142342904940828E+08, -3.011432683665343E+06,  2.226493509708471E+01, -1.957240949812810E+01,  2.414412373574759E-02,
2453885.500000000, A.D. 2006-May-30 00:00:00.0000,      65.184943, -9.617075540243131E+07, -1.159088638623349E+08, -3.008918453808643E+06,  2.258816973622649E+01, -1.918997434431074E+01,  3.405339794065299E-02,
2453886.500000000, A.D. 2006-May-31 00:00:00.0000,      65.184920, -9.420541265804367E+07, -1.175501664177391E+08, -3.005548701657310E+06,  2.290476178498431E+01, -1.880227058660702E+01,  4.394737782162750E-02,
2453887.500000000, A.D. 2006-Jun-01 00:00:00.0000,      65.184897, -9.221299580117266E+07, -1.191577535724033E+08, -3.001321801819019E+06,  2.321463154149249E+01, -1.840940612586376E+01,  5.383267147191617E-02,
2453888.500000000, A.D. 2006-Jun-02 00:00:00.0000,      65.184873, -9.019410997936884E+07, -1.207311728279305E+08, -2.996244777855568E+06,  2.351769564745678E+01, -1.801150646608327E+01,  6.368734090472383E-02,
2453889.500000000, A.D. 2006-Jun-03 00:00:00.0000,      65.184849, -8.814933628557514E+07, -1.222700002945408E+08, -2.990317290112950E+06,  2.381387479270432E+01, -1.760869028859820E+01,  7.351892656625303E-02,
2453890.500000000, A.D. 2006-Jun-04 00:00:00.0000,      65.184825, -8.607927289740631E+07, -1.237738165507510E+08, -2.983541519501820E+06,  2.410309270591953E+01, -1.720108233235751E+01,  8.332301078509019E-02,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,      65.184800, -8.398452456696822E+07, -1.252422125578512E+08, -2.975919885174669E+06,  2.438527286890794E+01, -1.678879723189210E+01,  9.309859727640024E-02,
2453892.500000000, A.D. 2006-Jun-06 00:00:00.0000,      65.184775, -8.186570250919016E+07, -1.266747896819470E+08, -2.967454994591407E+06,  2.466034308079768E+01, -1.637196230433702E+01,  1.028421496425631E-01,
2453893.500000000, A.D. 2006-Jun-07 00:00:00.0000,      65.184750, -7.972342407697907E+07, -1.280711601882792E+08, -2.958149770943649E+06,  2.492823310887197E+01, -1.595070186087253E+01,  1.125504658810490E-01,
2453894.500000000, A.D. 2006-Jun-08 00:00:00.0000,      65.184724, -7.755831255109689E+07, -1.294309472968104E+08, -2.948007375607379E+06,  2.518887545782474E+01, -1.552514510288358E+01,  1.222207859705104E-01,
2453895.500000000, A.D. 2006-Jun-09 00:00:00.0000,      65.184699, -7.537099709950341E+07, -1.307537848936420E+08, -2.937031161408827E+06,  2.544220231180922E+01, -1.509541051517050E+01,  1.318512832610708E-01,
2453896.500000000, A.D. 2006-Jun-10 00:00:00.0000,      65.184673, -7.316211250651509E+07, -1.320393176793427E+08, -2.925224704711266E+06,  2.568815076213384E+01, -1.466162912429318E+01,  1.414390346349155E-01,
2453897.500000000, A.D. 2006-Jun-11 00:00:00.0000,      65.184647, -7.093229893108536E+07, -1.332872015519469E+08, -2.912591817022689E+06,  2.592665923997243E+01, -1.422392923685203E+01,  1.509810683754083E-01,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,      65.184620, -6.868220177400044E+07, -1.344971035026758E+08, -2.899136570408985E+06,  2.615766837643413E+01, -1.378243945146621E+01,  1.604747389950232E-01,
2453899.500000000, A.D. 2006-Jun-13 00:00:00.0000,      65.184594, -6.641247142827645E+07, -1.356687016794712E+08, -2.884863244802654E+06,  2.638112183206999E+01, -1.333728960860545E+01,  1.699174697893255E-01,
2453900.500000000, A.D. 2006-Jun-14 00:00:00.0000,      65.184567, -6.412376310496986E+07, -1.368016854875840E+08, -2.869776381336942E+06,  2.659696447429074E+01, -1.288861007966562E+01,  1.793063864081255E-01,
2453901.500000000, A.D. 2006-Jun-15 00:00:00.0000,      65.184540, -6.181673663527136E+07, -1.378957558625166E+08, -2.853880754725151E+06,  2.680514462782730E+01, -1.243653716444165E+01,  1.886384482914556E-01,
2453902.500000000, A.D. 2006-Jun-16 00:00:00.0000,      65.184513, -5.949205632085253E+07, -1.389506248282762E+08, -2.837181324212298E+06,  2.700561016471765E+01, -1.198119254603318E+01,  1.979124566926238E-01,
2453903.500000000, A.D. 2006-Jun-17 00:00:00.0000,      65.184486, -5.715039068918408E+07, -1.399660156578220E+08, -2.819683246195100E+06,  2.719831527722661E+01, -1.152271350454925E+01,  2.071251623415007E-01,
2453904.500000000, A.D. 2006-Jun-18 00:00:00.0000,      65.184459, -5.479241226547488E+07, -1.409416632850967E+08, -2.801391935213670E+06,  2.738321366600916E+01, -1.106123327225930E+01,  2.162740432006207E-01,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,      65.184432, -5.241879744580720E+07, -1.418773141708732E+08, -2.782313017794214E+06,  2.756026183460712E+01, -1.059688529275149E+01,  2.253563426437273E-01,
2453906.500000000, A.D. 2006-Jun-20 00:00:00.0000,      65.184405, -5.003022628623801E+07, -1.427727263359184E+08, -2.762452336053781E+06,  2.772941872344321E+01, -1.012980371890898E+01,  2.343700461552753E-01,
2453907.500000000, A.D. 2006-Jun-21 00:00:00.0000,      65.184378, -4.762738226545304E+07, -1.436276693934262E+08, -2.741815938672878E+06,  2.789064594167210E+01, -9.660122808037913E+00,  2.433122212201946E-01,
2453908.500000000, A.D. 2006-Jun-22 00:00:00.0000,      65.184351, -4.521095195965741E+07, -1.444419247335589E+08, -2.720410206055902E+06,  2.804391040996395E+01, -9.187981154535212E+00,  2.521782388189697E-01,
2453909.500000000, A.D. 2006-Jun-23 00:00:00.0000,      65.184323, -4.278162508051378E+07, -1.452152853124308E+08, -2.698241610221669E+06,  2.818917220245624E+01, -8.713507212061391E+00,  2.609707895587667E-01,
2453910.500000000, A.D. 2006-Jun-24 00:00:00.0000,      65.184296, -4.034009430494331E+07, -1.459475556458177E+08, -2.675316735157683E+06,  2.832640429891470E+01, -8.236843300127209E+00,  2.696836285392439E-01,
2453911.500000000, A.D. 2006-Jun-25 00:00:00.0000,      65.184269, -3.788705472755375E+07, -1.466385523218374E+08, -2.651642536772817E+06,  2.845557333915090E+01, -7.758118503240593E+00,  2.783165702295136E-01,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,      65.184241, -3.542320417372496E+07, -1.472881031924360E+08, -2.627226025037758E+06,  2.857665399425527E+01, -7.277472454426745E+00,  2.868664592000920E-01,
2453913.500000000, A.D. 2006-Jun-27 00:00:00.0000,      65.184213, -3.294924254715316E+07, -1.478960481477909E+08, -2.602074497258089E+06,  2.868962208599988E+01, -6.795041408652102E+00,  2.953304083495505E-01,
2453914.500000000, A.D. 2006-Jun-28 00:00:00.0000,      65.184186, -3.046587170433936E+07, -1.484622391694488E+08, -2.576195551419429E+06,  2.879445523168178E+01, -6.310965769783024E+00,  3.037059033755112E-01,
2453915.500000000, A.D. 2006-Jun-29 00:00:00.0000,      65.184158, -2.797379558806912E+07, -1.489865394997798E+08, -2.549596718539290E+06,  2.889113105456768E+01, -5.825375455968701E+00,  3.119927522068835E-01,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,      65.184130, -2.547371967189360E+07, -1.494688244639860E+08, -2.522285871374160E+06,  2.897963308170914E+01, -5.338410705547052E+00,  3.201872236928507E-01,
2453917.500000000, A.D. 2006-Jul-01 00:00:00.0000,      65.184102, -2.296635087907039E+07, -1.499089812229121E+08, -2.494271081178352E+06,  2.905994514223610E+01, -4.850208348065787E+00,  3.282873811354072E-01,
2453918.500000000, A.D. 2006-Jul-02 00:00:00.0000,      65.184074, -2.045262868628607E+07, -1.503069209334353E+08, -2.465590977826059E+06,  2.913205712612278E+01, -4.360952689738134E+00,  3.362947659534188E-01,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,      65.184046, -1.793279946282871E+07, -1.506625341730552E+08, -2.436192880891971E+06,  2.919595316476238E+01, -3.870686122028105E+00,  3.442000809919259E-01,
2453920.500000000, A.D. 2006-Jul-04 00:00:00.0000,      65.184018, -1.540780480235124E+07, -1.509757516826163E+08, -2.406116101019047E+06,  2.925162615057091E+01, -3.379592853659500E+00,  3.520047537984047E-01,
2453921.500000000, A.D. 2006-Jul-05 00:00:00.0000,      65.183990, -1.287835548976725E+07, -1.512465079544866E+08, -2.375369448382877E+06,  2.929906922378651E+01, -2.887809953177657E+00,  3.597060478550510E-01,
2453922.500000000, A.D. 2006-Jul-06 00:00:00.0000,      65.183962, -1.034516279018850E+07, -1.514747493193176E+08, -2.343961918855064E+06,  2.933827801414177E+01, -2.395474250980465E+00,  3.673025199382873E-01,
2453923.500000000, A.D. 2006-Jul-07 00:00:00.0000,      65.183933, -7.808938245671215E+06, -1.516604339162847E+08, -2.311902635839336E+06,  2.936925064546227E+01, -1.902722309486228E+00,  3.747925843325596E-01,
2453924.500000000, A.D. 2006-Jul-08 00:00:00.0000,      65.183905, -5.270393468276542E+06, -1.518035317163039E+08, -2.279200903166503E+06,  2.939198935237513E+01, -1.409694262140950E+00,  3.821728666373125E-01,
2453925.500000000, A.D. 2006-Jul-09 00:00:00.0000,      65.183876, -2.730239844321813E+06, -1.519040246758046E+08, -2.245866286951117E+06,  2.940649113537091E+01, -9.165190790057394E-01,  3.894431049714016E-01,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,      65.183848, -1.891888309911555E+05, -1.519619060042523E+08, -2.211908354460157E+06,  2.941276309474631E+01, -4.233365237458732E-01,  3.966011862281318E-01,
2453927.500000000, A.D. 2006-Jul-11 00:00:00.0000,      65.183820,  2.352048788305042E+06, -1.519771809222722E+08, -2.177336897650845E+06,  2.941081196882637E+01,  6.971793707741511E-02,  4.036449716547689E-01,
2453928.500000000, A.D. 2006-Jul-12 00:00:00.0000,      65.183791,  4.892762868191572E+06, -1.519498663738042E+08, -2.142161867977954E+06,  2.940064579871844E+01,  5.625080326161549E-01,  4.105722836719951E-01,
2453929.500000000, A.D. 2006-Jul-13 00:00:00.0000,      65.183763,  7.432244134222029E+06, -1.518799910091304E+08, -2.106393410652705E+06,  2.938227658251474E+01,  1.054899507780045E+00,  4.173814893589556E-01,
2453930.500000000, A.D. 2006-Jul-14 00:00:00.0000,      65.183735,  9.969784393457308E+06, -1.517675951152223E+08, -2.070041797088213E+06,  2.935571752619447E+01,  1.546757178942320E+00,  4.240709742102787E-01,
2453931.500000000, A.D. 2006-Jul-15 00:00:00.0000,      65.183707,  1.250467679339758E+07, -1.516127306606888E+08, -2.033117511198826E+06,  2.932098594965198E+01,  2.037945845890763E+00,  4.306376284618372E-01,
2453932.500000000, A.D. 2006-Jul-16 00:00:00.0000,      65.183679,  1.503621571830138E+07, -1.514154611212122E+08, -1.995631107086569E+06,  2.927809390622388E+01,  2.528333983882513E+00,  4.370824458166600E-01,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,      65.183651,  1.756369704547083E+07, -1.511758614821603E+08, -1.957593260485500E+06,  2.922706369206481E+01,  3.017786981943027E+00,  4.434023998559553E-01,
2453934.500000000, A.D. 2006-Jul-18 00:00:00.0000,      65.183624,  2.008641856745049E+07, -1.508940182930760E+08, -1.919014808078624E+06,  2.916791699330960E+01,  3.506171902471555E+00,  4.495961706481202E-01,
