            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2457444.500000000, A.D. 2016-Feb-26 00:00:00.0000,      68.185331, -1.353364772622176E+08,  5.909290360793189E+07, -2.594498071757704E+04, -1.231985920045049E+01, -2.742604818926991E+01,  8.297339082474764E-06,
2457445.500000000, A.D. 2016-Feb-27 00:00:00.0000,      68.185348, -1.363802426414761E+08,  5.671441191334718E+07, -2.593967608077079E+04, -1.184079078480847E+01, -2.763028937279995E+01,  1.217514383053953E-04,
2457446.500000000, A.D. 2016-Feb-28 00:00:00.0000,      68.185364, -1.373824656845227E+08,  5.431862256626509E+07, -2.592275800871104E+04, -1.135824259874768E+01, -2.782644137200069E+01,  2.762914413185769E-04,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,      68.185380, -1.383428488427135E+08,  5.190623856713942E+07, -2.589090463892370E+04, -1.087228767420837E+01, -2.801440834771877E+01,  4.665097629299453E-04,
2457448.500000000, A.D. 2016-Mar-01 00:00:00.0000,      68.185396, -1.392611011535417E+08,  4.947797146738562E+07, -2.584129549375176E+04, -1.038300506637134E+01, -2.819408814039285E+01,  6.861976801157965E-04,
2457449.500000000, A.D. 2016-Mar-02 00:00:00.0000,      68.185411, -1.401369386736383E+08,  4.703454196445711E+07, -2.577168628190458E+04, -9.890477970147145E+00, -2.836537074935619E+01,  9.281826631362122E-04,
2457450.500000000, A.D. 2016-Mar-03 00:00:00.0000,      68.185426, -1.409700848044302E+08,  4.457668072595625E+07, -2.568050592934713E+04, -9.394793347550536E+00, -2.852813459937290E+01,  1.183983888159545E-03,
2457451.500000000, A.D. 2016-Mar-04 00:00:00.0000,      68.185440, -1.417602707028943E+08,  4.210512961254687E+07, -2.556698875522427E+04, -8.896044524559473E+00, -2.868224120692643E+01,  1.443361692626155E-03,
2457452.500000000, A.D. 2016-Mar-05 00:00:00.0000,      68.185454, -1.425072360990046E+08,  3.962064338065172E+07, -2.543134482116438E+04, -8.394338233723118E+00, -2.882752975645262E+01,  1.693919531065902E-03,
2457453.500000000, A.D. 2016-Mar-06 00:00:00.0000,      68.185468, -1.432107309506972E+08,  3.712399176238129E+07, -2.527495315555856E+04, -7.889807008055628E+00, -2.896381437398344E+01,  1.921026626336086E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,      68.185481, -1.438705183798718E+08,  3.461596152212401E+07, -2.510053501909785E+04, -7.382626069286379E+00, -2.909088813021188E+01,  2.108419903111169E-03,
2457455.500000000, A.D. 2016-Mar-08 00:00:00.0000,      68.185494, -1.444863791284967E+08,  3.209735772539269E+07, -2.491223374775238E+04, -6.873030620364567E+00, -2.920853781571034E+01,  2.239800827716465E-03,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000,      68.185507, -1.450581172582177E+08,  2.956900320593235E+07, -2.471551180386171E+04, -6.361325832165701E+00, -2.931657062126835E+01,  2.301426283857211E-03,
2457457.500000000, A.D. 2016-Mar-10 00:00:00.0000,      68.185519, -1.455855660768483E+08,  2.703173537173397E+07, -2.451679994220473E+04, -5.847880873945383E+00, -2.941484757629419E+01,  2.285102956015805E-03,
2457458.500000000, A.D. 2016-Mar-11 00:00:00.0000,      68.185531, -1.460685926945220E+08,  2.448640023664158E+07, -2.432290983354300E+04, -5.333103294574329E+00, -2.950331204762222E+01,  2.190460325046217E-03,
2457459.500000000, A.D. 2016-Mar-12 00:00:00.0000,      68.185542, -1.465070997028264E+08,  2.193384467418023E+07, -2.414032223129924E+04, -4.817399925993644E+00, -2.958200069053986E+01,  2.025427779997813E-03,
2457460.500000000, A.D. 2016-Mar-13 00:00:00.0000,      68.185552, -1.469010233901565E+08,  1.937490870465527E+07, -2.397452509456314E+04, -4.301138392892549E+00, -2.965103185633604E+01,  1.804648146366716E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,      68.185562, -1.472503291605312E+08,  1.681041956840051E+07, -2.382955370911397E+04, -3.784622508623078E+00, -2.971057764403015E+01,  1.546576407596589E-03,
2457462.500000000, A.D. 2016-Mar-15 00:00:00.0000,      68.185572, -1.475550056331324E+08,  1.424118847629797E+07, -2.370779467854183E+04, -3.268086269469486E+00, -2.976083199726300E+01,  1.270466923562807E-03,
2457463.500000000, A.D. 2016-Mar-16 00:00:00.0000,      68.185581, -1.478150588951976E+08,  1.166800989266677E+07, -2.361002053194959E+04, -2.751702201696688E+00, -2.980198522566483E+01,  9.941452287574037E-04,
2457464.500000000, A.D. 2016-Mar-17 00:00:00.0000,      68.185589, -1.480305078098720E+08,  9.091662574413609E+06, -2.353557143668551E+04, -2.235596117500175E+00, -2.983420896115907E+01,  7.328253148148889E-04,
2457465.500000000, A.D. 2016-Mar-18 00:00:00.0000,      68.185597, -1.482013806295406E+08,  6.512911496166067E+06, -2.348260066223470E+04, -1.719861763243698E+00, -2.985765018576155E+01,  4.987590401128728E-04,
2457466.500000000, A.D. 2016-Mar-19 00:00:00.0000,      68.185604, -1.483277127446370E+08,  3.932510025946071E+06, -2.344832769307075E+04, -1.204572197936596E+00, -2.987243078607341E+01,  3.013494275379003E-04,
2457467.500000000, A.D. 2016-Mar-20 00:00:00.0000,      68.185611, -1.484095452528617E+08,  1.351202021856558E+06, -2.342927293474210E+04, -6.897874938882680E-01, -2.987864938070330E+01,  1.474236681549002E-04,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,      68.185617, -1.484469240676853E+08, -1.230276250963699E+06, -2.342146849428100E+04, -1.755597297811390E-01, -2.987638343567150E+01,  4.149683658205561E-05,
2457469.500000000, A.D. 2016-Mar-22 00:00:00.0000,      68.185623, -1.484398993867179E+08, -3.811194368085601E+06, -2.342064875962655E+04,  3.380634810828499E-01, -2.986569091923403E+01, -1.402549344398096E-05,
2457470.500000000, A.D. 2016-Mar-23 00:00:00.0000,      68.185628, -1.483885254364784E+08, -6.390826116972534E+06, -2.342242560724309E+04,  8.510360101755176E-01, -2.984661155568692E+01, -1.868783544090036E-05,
2457471.500000000, A.D. 2016-Mar-24 00:00:00.0000,      68.185633, -1.482928604671635E+08, -8.968447973094918E+06, -2.342245020863321E+04,  1.363310384133302E+00, -2.981916807205241E+01,  2.617286351913606E-05,
2457472.500000000, A.D. 2016-Mar-25 00:00:00.0000,      68.185637, -1.481529669844001E+08, -1.154333769687812E+07, -2.341656007806771E+04,  1.874835167405705E+00, -2.978336778900653E+01,  1.176143717547262E-04,
2457473.500000000, A.D. 2016-Mar-26 00:00:00.0000,      68.185641, -1.479689121870140E+08, -1.411477308717320E+07, -2.340090844664723E+04,  2.385552870628946E+00, -2.973920463899412E+01,  2.513089941089675E-04,
2457474.500000000, A.D. 2016-Mar-27 00:00:00.0000,      68.185645, -1.477407685509443E+08, -1.668203091977640E+07, -2.337207411129959E+04,  2.895398699368347E+00, -2.968666136589396E+01,  4.217691355989928E-04,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,      68.185647, -1.474686144801220E+08, -1.924438606662161E+07, -2.332715319278184E+04,  3.404300247050043E+00, -2.962571141261239E+01,  6.225319156154541E-04,
2457476.500000000, A.D. 2016-Mar-29 00:00:00.0000,      68.185650, -1.471525349500130E+08, -2.180111074360193E+07, -2.326383853652980E+04,  3.912177903074022E+00, -2.955631991693968E+01,  8.462529580111067E-04,
2457477.500000000, A.D. 2016-Mar-30 00:00:00.0000,      68.185652, -1.467926221051525E+08, -2.435147378780525E+07, -2.318049630843289E+04,  4.418945380642701E+00, -2.947844333398999E+01,  1.084673609206277E-03,
2457478.500000000, A.D. 2016-Mar-31 00:00:00.0000,      68.185654, -1.463889758385215E+08, -2.689473983405763E+07, -2.307625123385713E+04,  4.924509427343486E+00, -2.939202748230865E+01,  1.328456135423650E-03,
2457479.500000000, A.D. 2016-Apr-01 00:00:00.0000,      68.185655, -1.459417044741133E+08, -2.943016826237068E+07, -2.295109046592005E+04,  5.428767507401205E+00, -2.929700429529442E+01,  1.566929525520067E-03,
2457480.500000000, A.D. 2016-Apr-02 00:00:00.0000,      68.185655, -1.454509257851478E+08, -3.195701184288643E+07, -2.280598950356990E+04,  5.931602138132106E+00, -2.919328832295327E+01,  1.787859495983923E-03,
2457481.500000000, A.D. 2016-Apr-03 00:00:00.0000,      68.185656, -1.449167686846754E+08, -3.447451514018380E+07, -2.264304981147312E+04,  6.432870890704909E+00, -2.908077512124846E+01,  1.977450930910507E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,      68.185656, -1.443393759658624E+08, -3.698191297722954E+07, -2.246561555631272E+04,  6.932392304934408E+00, -2.895934488951157E+01,  2.120884520412147E-03,
2457483.500000000, A.D. 2016-Apr-05 00:00:00.0000,      68.185655, -1.437189083454576E+08, -3.947842958290096E+07, -2.227830922950432E+04,  7.429930574558622E+00, -2.882887526385017E+01,  2.203702041263966E-03,
2457484.500000000, A.D. 2016-Apr-06 00:00:00.0000,      68.185654, -1.430555496631176E+08, -4.196327933465710E+07, -2.208690549147502E+04,  7.925185475585134E+00, -2.868926549927496E+01,  2.214151079135362E-03,
2457485.500000000, A.D. 2016-Apr-07 00:00:00.0000,      68.185653, -1.423495124052715E+08, -4.443567000123131E+07, -2.189797291365266E+04,  8.417796389529681E+00, -2.854046904690186E+01,  2.146091195436739E-03,
2457486.500000000, A.D. 2016-Apr-08 00:00:00.0000,      68.185651, -1.416010420239191E+08, -4.689480881134178E+07, -2.171827584049851E+04,  8.907366599887620E+00, -2.838252410252893E+01,  2.001426225628933E-03,
2457487.500000000, A.D. 2016-Apr-09 00:00:00.0000,      68.185648, -1.408104183526037E+08, -4.933991054882728E+07, -2.155403329930827E+04,  9.393504639015360E+00, -2.821556767030090E+01,  1.790794418131014E-03,
2457488.500000000, A.D. 2016-Apr-10 00:00:00.0000,      68.185645, -1.399779531992358E+08, -5.177020578037077E+07, -2.141022030813247E+04,  9.875868436309332E+00, -2.803982402802798E+01,  1.531890436591965E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,      68.185642, -1.391039846457133E+08, -5.418494707507672E+07, -2.129009876466170E+04,  1.035419491400452E+01, -2.785557158942530E+01,  1.246029148161298E-03,
2457490.500000000, A.D. 2016-Apr-12 00:00:00.0000,      68.185638, -1.381888697876968E+08, -5.658341194156598E+07, -2.119506920951977E+04,  1.082830611575869E+01, -2.766310288484516E+01,  9.544166701367374E-04,
2457491.500000000, A.D. 2016-Apr-13 00:00:00.0000,      68.185633, -1.372329778606293E+08, -5.896490257101767E+07, -2.112480779332668E+04,  1.129809562293723E+01, -2.746269259481341E+01,  6.754337691461387E-04,
2457492.500000000, A.D. 2016-Apr-14 00:00:00.0000,      68.185628, -1.362366850054818E+08, -6.132874344774108E+07, -2.107757407397404E+04,  1.176350611590884E+01, -2.725458049358246E+01,  4.234015909325706E-04,
2457493.500000000, A.D. 2016-Apr-15 00:00:00.0000,      68.185623, -1.352003709836216E+08, -6.367427809502323E+07, -2.105056988000497E+04,  1.222450796979681E+01, -2.703896774701879E+01,  2.085483482989758E-04,
2457494.500000000, A.D. 2016-Apr-16 00:00:00.0000,      68.185616, -1.341244174989419E+08, -6.600086588477731E+07, -2.104026953350753E+04,  1.268108385592669E+01, -2.681602111286989E+01,  3.761093336507315E-05,
2457495.500000000, A.D. 2016-Apr-17 00:00:00.0000,      68.185610, -1.330092075594199E+08, -6.830787935772136E+07, -2.104268872648105E+04,  1.313321992200823E+01, -2.658587983674567E+01, -8.541000065420690E-05,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,      68.185602, -1.318551253727459E+08, -7.059470213132958E+07, -2.105359204811603E+04,  1.358090189426288E+01, -2.634866199639607E+01, -1.586132033803977E-04,
2457497.500000000, A.D. 2016-Apr-19 00:00:00.0000,      68.185595, -1.306625564435963E+08, -7.286072727828676E+07, -2.106865438917279E+04,  1.402411397022043E+01, -2.610446894981479E+01, -1.817701995143750E-04,
2457498.500000000, A.D. 2016-Apr-20 00:00:00.0000,      68.185586, -1.294318877110476E+08, -7.510535600071229E+07, -2.108359424644709E+04,  1.446283875681858E+01, -2.585338778408036E+01, -1.560934763364941E-04,
2457499.500000000, A.D. 2016-Apr-21 00:00:00.0000,      68.185578, -1.281635076886011E+08, -7.732799644703475E+07, -2.109429323073104E+04,  1.489705713900072E+01, -2.559549228088937E+01, -8.413686723507396E-05,
2457500.500000000, A.D. 2016-Apr-22 00:00:00.0000,      68.185568, -1.268578066390530E+08, -7.952806257374501E+07, -2.109691007538512E+04,  1.532674756221021E+01, -2.533084310830417E+01,  3.024343802593421E-05,
2457501.500000000, A.D. 2016-Apr-23 00:00:00.0000,      68.185559, -1.255151768397196E+08, -8.170497301384331E+07, -2.108799172499776E+04,  1.575188468081555E+01, -2.505948787349901E+01,  1.819252471655375E-04,
2457502.500000000, A.D. 2016-Apr-24 00:00:00.0000,      68.185549, -1.241360129834995E+08, -8.385814995917542E+07, -2.106458013578877E+04,  1.617243762122155E+01, -2.478146143219539E+01,  3.645861176124754E-04,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,      68.185538, -1.227207127341114E+08, -8.598701808471230E+07, -2.102431193785742E+04,  1.658836820407329E+01, -2.449678653769661E+01,  5.708009298182048E-04,
2457504.500000000, A.D. 2016-Apr-26 00:00:00.0000,      68.185527, -1.212696774274575E+08, -8.809100353707552E+07, -2.096550901134685E+04,  1.699962935940109E+01, -2.420547462686252E+01,  7.921496722005372E-04,
2457505.500000000, A.D. 2016-Apr-27 00:00:00.0000,      68.185516, -1.197833129019302E+08, -9.016953298410098E+07, -2.088726044758409E+04,  1.740616368985777E+01, -2.390752638447098E+01,  1.019304040486446E-03,
2457506.500000000, A.D. 2016-Apr-28 00:00:00.0000,      68.185504, -1.182620304598679E+08, -9.222203269189031E+07, -2.078949878612161E+04,  1.780790177243655E+01, -2.360293178241006E+01,  1.242071907075371E-03,
2457507.500000000, A.D. 2016-Apr-29 00:00:00.0000,      68.185492, -1.167062480130065E+08, -9.424792758116342E+07, -2.067307396119088E+04,  1.820475945128753E+01, -2.329166960356202E+01,  1.449411879868023E-03,
2457508.500000000, A.D. 2016-Apr-30 00:00:00.0000,      68.185479, -1.151163915384251E+08, -9.624664023906802E+07, -2.053982510235161E+04,  1.859663320699887E+01, -2.297370705030875E+01,  1.629485211473991E-03,
2457509.500000000, A.D. 2016-May-01 00:00:00.0000,      68.185466, -1.134928970451979E+08, -9.821758994905682E+07, -2.039264153654128E+04,  1.898339289485644E+01, -2.264900087110236E+01,  1.769883027410657E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,      68.185453, -1.118362132813152E+08, -1.001601919649865E+08, -2.023548940229416E+04,  1.936487201889289E+01, -2.231750234001018E+01,  1.858232804575977E-03,
2457511.500000000, A.D. 2016-May-03 00:00:00.0000,      68.185439, -1.101468053246008E+08, -1.020738574830327E+08, -2.007336153788120E+04,  1.974085753069587E+01, -2.197916887424834E+01,  1.883398646681300E-03,
2457512.500000000, A.D. 2016-May-04 00:00:00.0000,      68.185425, -1.084251589193544E+08, -1.039579949771660E+08, -1.991209405978769E+04,  2.011108376247886E+01, -2.163398407069822E+01,  1.837358854677618E-03,
2457513.500000000, A.D. 2016-May-05 00:00:00.0000,      68.185411, -1.066717849190153E+08, -1.058120135854239E+08, -1.975799922186881E+04,  2.047523721464206E+01, -2.128198440874502E+01,  1.717497272099244E-03,
2457514.500000000, A.D. 2016-May-06 00:00:00.0000,      68.185397, -1.048872226277378E+08, -1.076353288430656E+08, -1.961730794146657E+04,  2.083297782408464E+01, -2.092328512963567E+01,  1.528554128359616E-03,
2457515.500000000, A.D. 2016-May-07 00:00:00.0000,      68.185381, -1.030720405894188E+08, -1.094273701890680E+08, -1.949549637755007E+04,  2.118397582914147E+01, -2.055809331701624E+01,  1.283189320940181E-03,
2457516.500000000, A.D. 2016-May-08 00:00:00.0000,      68.185366, -1.012268338703987E+08, -1.111875886682171E+08, -1.939665193599463E+04,  2.152795356301499E+01, -2.018669837471565E+01,  1.000460883457954E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,      68.185350, -9.935221810532913E+07, -1.129154628059938E+08, -1.932305383689702E+04,  2.186471594524899E+01, -1.980944044454448E+01,  7.025280109829168E-04,
2457518.500000000, A.D. 2016-May-10 00:00:00.0000,      68.185334, -9.744882184678617E+07, -1.146105012164498E+08, -1.927507122664899E+04,  2.219415828610344E+01, -1.942666906680545E+01,  4.108528280735158E-04,
2457519.500000000, A.D. 2016-May-11 00:00:00.0000,      68.185317, -9.551727923809533E+07, -1.162722418042691E+08, -1.925135872345418E+04,  2.251625214810084E+01, -1.903870804968057E+01,  1.433052691677261E-04,
2457520.500000000, A.D. 2016-May-12 00:00:00.0000,      68.185300, -9.355822449794397E+07, -1.179002485824036E+08, -1.924923487287015E+04,  2.283101964582199E+01, -1.864583617564260E+01, -8.714106207108330E-05,
2457521.500000000, A.D. 2016-May-13 00:00:00.0000,      68.185282, -9.157228869184099E+07, -1.194941075373482E+08, -1.926510877734423E+04,  2.313850785809450E+01, -1.824828379754027E+01, -2.723041177139507E-04,
2457522.500000000, A.D. 2016-May-14 00:00:00.0000,      68.185264, -8.956009843903148E+07, -1.210534226859702E+08, -1.929485894289613E+04,  2.343877026041288E+01, -1.784623951901965E+01, -4.079050477390211E-04,
2457523.500000000, A.D. 2016-May-15 00:00:00.0000,      68.185246, -8.752227585446194E+07, -1.225778129054763E+08, -1.933412382653356E+04,  2.373185658494640E+01, -1.743986046490951E+01, -4.924946205173697E-04,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,      68.185227, -8.545943906259699E+07, -1.240669096386133E+08, -1.937850549703836E+04,  2.401780929038538E+01, -1.702928175807465E+01, -5.265540484007403E-04,
2457525.500000000, A.D. 2016-May-17 00:00:00.0000,      68.185207, -8.337220282834500E+07, -1.255203553055887E+08, -1.942370847182721E+04,  2.429666394078430E+01, -1.661462324039564E+01, -5.119008380232160E-04,
2457526.500000000, A.D. 2016-May-18 00:00:00.0000,      68.185188, -8.126117907275337E+07, -1.269378021623795E+08, -1.946564035524428E+04,  2.456845116455417E+01, -1.619599312228068E+01, -4.513900582638897E-04,
2457527.500000000, A.D. 2016-May-19 00:00:00.0000,      68.185167, -7.912697721159321E+07, -1.283189113586374E+08, -1.950049694204330E+04,  2.483319858705958E+01, -1.577348907688979E+01, -3.488391118313672E-04,
2457528.500000000, A.D. 2016-May-20 00:00:00.0000,      68.185147, -7.697020436416698E+07, -1.296633520093516E+08, -1.952484725949913E+04,  2.509093179186761E+01, -1.534719761391883E+01, -2.090864712815943E-04,
2457529.500000000, A.D. 2016-May-21 00:00:00.0000,      68.185126, -7.479146553799804E+07, -1.309708001704959E+08, -1.953572631938756E+04,  2.534167388304551E+01, -1.491719262992996E+01, -3.809785373753982E-05,
2457530.500000000, A.D. 2016-May-22 00:00:00.0000,      68.185105, -7.259136391387665E+07, -1.322409376840129E+08, -1.953073639245331E+04,  2.558544362464991E+01, -1.448353395896061E+01,  1.569533287639757E-04,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,      68.185084, -7.037050134369878E+07, -1.334734509216648E+08, -1.950815216137469E+04,  2.582225244325926E+01, -1.404626656801723E+01,  3.676831353693899E-04,
2457532.500000000, A.D. 2016-May-24 00:00:00.0000,      68.185062, -6.812947913968456E+07, -1.346680295017796E+08, -1.946702177737653E+04,  2.605210076641283E+01, -1.360542077024413E+01,  5.845964171831142E-04,
2457533.500000000, A.D. 2016-May-25 00:00:00.0000,      68.185040, -6.586889919075707E+07, -1.358243650716855E+08, -1.940725494804978E+04,  2.627497418247054E+01, -1.316101351878789E+01,  7.972852347064574E-04,
2457534.500000000, A.D. 2016-May-26 00:00:00.0000,      68.185017, -6.358936540639479E+07, -1.369421502428153E+08, -1.932969032748789E+04,  2.649083972777061E+01, -1.271305060697935E+01,  9.947055329986298E-04,
2457535.500000000, A.D. 2016-May-27 00:00:00.0000,      68.184995, -6.129148547461913E+07, -1.380210777470073E+08, -1.923613635568321E+04,  2.669964230095879E+01, -1.226152956517107E+01,  1.165513443778465E-03,
2457536.500000000, A.D. 2016-May-28 00:00:00.0000,      68.184972, -5.897587293350276E+07, -1.390608398730702E+08, -1.912938032948226E+04,  2.690130093356952E+01, -1.180644329419726E+01,  1.298469015028836E-03,
2457537.500000000, A.D. 2016-May-29 00:00:00.0000,      68.184949, -5.664314958217840E+07, -1.400611282665672E+08, -1.901315798876435E+04,  2.709570463559080E+01, -1.134778498080966E+01,  1.382958998692452E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,      68.184926, -5.429394826525065E+07, -1.410216342481613E+08, -1.889206956915557E+04,  2.728270801031113E+01, -1.088555540969213E+01,  1.409730480073534E-03,
2457539.500000000, A.D. 2016-May-31 00:00:00.0000,      68.184903, -5.192891600528598E+07, -1.419420499167441E+08, -1.877141989659518E+04,  2.746212791436907E+01, -1.041977402449452E+01,  1.371926841688520E-03,
2457540.500000000, A.D. 2016-Jun-01 00:00:00.0000,      68.184879, -4.954871728419061E+07, -1.428220703999476E+08, -1.865695520513505E+04,  2.763374393787189E+01, -9.950494409655931E+00,  1.266429450014428E-03,
2457541.500000000, A.D. 2016-Jun-02 00:00:00.0000,      68.184855, -4.715403697855672E+07, -1.436613975918128E+08, -1.855447716581821E+04,  2.779730660822207E+01, -9.477822730467746E+00,  1.095301415361405E-03,
