            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2453838.500000000, A.D. 2006-Apr-13 00:00:00.0000,      65.185636, -9.976741551030219E-01, -7.290464664844518E-02, -1.490631773572073E-02,  1.196690658701269E-03, -1.719891328749807E-02, -2.302403730897446E-04,
2453839.500000000, A.D. 2006-Apr-14 00:00:00.0000,      65.185631, -9.963312560543347E-01, -9.009166718332794E-02, -1.513438482980714E-02,  1.489026079290778E-03, -1.717429191945288E-02, -2.258831625194758E-04,
2453840.500000000, A.D. 2006-Apr-15 00:00:00.0000,      65.185625, -9.946962808468274E-01, -1.072515606678406E-01, -1.535806328037380E-02,  1.780828856214672E-03, -1.714466102786604E-02, -2.214630926348171E-04,
2453841.500000000, A.D. 2006-Apr-16 00:00:00.0000,      65.185619, -9.927698038157349E-01, -1.243793232772831E-01, -1.557728996419929E-02,  2.072015169950038E-03, -1.711003239537330E-02, -2.169798829817422E-04,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,      65.185613, -9.905524848831097E-01, -1.414699640170076E-01, -1.579200238870697E-02,  2.362498247932172E-03, -1.707041957704843E-02, -2.124348054421907E-04,
2453843.500000000, A.D. 2006-Apr-18 00:00:00.0000,      65.185606, -9.880450707951158E-01, -1.585185062597196E-01, -1.600213951142691E-02,  2.652191053839525E-03, -1.702583815638950E-02, -2.078294759687620E-04,
2453844.500000000, A.D. 2006-Apr-19 00:00:00.0000,      65.185598, -9.852483948590747E-01, -1.755199897177170E-01, -1.620764167837364E-02,  2.941007592531767E-03, -1.697630483018143E-02, -2.031651592590941E-04,
2453845.500000000, A.D. 2006-Apr-20 00:00:00.0000,      65.185590, -9.821633769212360E-01, -1.924694707121446E-01, -1.640845066855325E-02,  3.228860828750785E-03, -1.692183655850422E-02, -1.984433185369939E-04,
2453846.500000000, A.D. 2006-Apr-21 00:00:00.0000,      65.185582, -9.787910219111855E-01, -2.093620254824646E-01, -1.660450959512422E-02,  3.515667504426582E-03, -1.686245572399168E-02, -1.936652817873733E-04,
2453847.500000000, A.D. 2006-Apr-22 00:00:00.0000,      65.185573, -9.751324194834449E-01, -2.261927513116421E-01, -1.679576296436448E-02,  3.801341510112310E-03, -1.679818241408475E-02, -1.888324458019094E-04,
2453848.500000000, A.D. 2006-Apr-23 00:00:00.0000,      65.185564, -9.711887442232209E-01, -2.429567669984114E-01, -1.698215676525372E-02,  4.085803061802956E-03, -1.672903806501047E-02, -1.839455411177880E-04,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,      65.185555, -9.669612514022891E-01, -2.596492139303462E-01, -1.716363777976984E-02,  4.368958772215750E-03, -1.665505045057315E-02, -1.790080109256494E-04,
2453850.500000000, A.D. 2006-Apr-25 00:00:00.0000,      65.185545, -9.624512881224409E-01, -2.762652614493298E-01, -1.734015621630887E-02,  4.650730060625317E-03, -1.657624358757287E-02, -1.740205491324028E-04,
2453851.500000000, A.D. 2006-Apr-26 00:00:00.0000,      65.185535, -9.576602805025807E-01, -2.928001036691523E-01, -1.751166249492715E-02,  4.931033688282619E-03, -1.649264464465142E-02, -1.689840916422962E-04,
2453852.500000000, A.D. 2006-Apr-27 00:00:00.0000,      65.185524, -9.525897383942169E-01, -3.092489639662979E-01, -1.767810997461278E-02,  5.209785865424869E-03, -1.640428415557307E-02, -1.639025907354979E-04,
2453853.500000000, A.D. 2006-Apr-28 00:00:00.0000,      65.185513, -9.472412519809210E-01, -3.256070937254218E-01, -1.783945170535424E-02,  5.486908258187123E-03, -1.631118923696972E-02, -1.587734491172096E-04,
2453854.500000000, A.D. 2006-Apr-29 00:00:00.0000,      65.185502, -9.416164927538387E-01, -3.418697752298852E-01, -1.799564219160670E-02,  5.762318049933351E-03, -1.621339299305164E-02, -1.536003383009275E-04,
2453855.500000000, A.D. 2006-Apr-30 00:00:00.0000,      65.185490, -9.357172135415023E-01, -3.580323236277519E-01, -1.814663823645438E-02,  6.035934891675586E-03, -1.611092868082248E-02, -1.483848330404287E-04,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,      65.185478, -9.295442306223449E-01, -3.740918025531510E-01, -1.829228676822530E-02,  6.307695472772303E-03, -1.600381929261596E-02, -1.431238214249281E-04,
2453857.500000000, A.D. 2006-May-02 00:00:00.0000,      65.185465, -9.231014654907866E-01, -3.900401520539576E-01, -1.843276597590059E-02,  6.577501755095784E-03, -1.589211699983436E-02, -1.378281964176210E-04,
2453858.500000000, A.D. 2006-May-03 00:00:00.0000,      65.185451, -9.163899099447057E-01, -4.058745192447212E-01, -1.856793066486938E-02,  6.845264497795536E-03, -1.577586038301802E-02, -1.324950900622816E-04,
2453859.500000000, A.D. 2006-May-04 00:00:00.0000,      65.185438, -9.094116389641735E-01, -4.215903657257533E-01, -1.869774416207946E-02,  7.110919806981257E-03, -1.565508214993225E-02, -1.271260781412494E-04,
2453860.500000000, A.D. 2006-May-05 00:00:00.0000,      65.185423, -9.021687983466730E-01, -4.371831894746644E-01, -1.882217137327683E-02,  7.374391089710776E-03, -1.552982172873514E-02, -1.217227710988704E-04,
2453861.500000000, A.D. 2006-May-06 00:00:00.0000,      65.185408, -8.946636101161787E-01, -4.526485288186393E-01, -1.894117876268009E-02,  7.635602445395507E-03, -1.540012027748566E-02, -1.162866879034907E-04,
2453862.500000000, A.D. 2006-May-07 00:00:00.0000,      65.185393, -8.868983717423480E-01, -4.679819639362538E-01, -1.905473441455990E-02,  7.894478960872595E-03, -1.526602048418725E-02, -1.108195769054252E-04,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,      65.185377, -8.788754552099270E-01, -4.831791182427288E-01, -1.916280808060470E-02,  8.150946472945002E-03, -1.512756605813177E-02, -1.053230036548659E-04,
2453864.500000000, A.D. 2006-May-09 00:00:00.0000,      65.185361, -8.705973062666823E-01, -4.982356594429697E-01, -1.926537116074975E-02,  8.404931579654988E-03, -1.498480184241314E-02, -9.979853834897987E-05,
2453865.500000000, A.D. 2006-May-10 00:00:00.0000,      65.185345, -8.620664436484777E-01, -5.131473007259154E-01, -1.936239635759225E-02,  8.656361904293346E-03, -1.483777409085140E-02, -9.424758480903843E-05,
2453866.500000000, A.D. 2006-May-11 00:00:00.0000,      65.185328, -8.532854578780175E-01, -5.279098022760282E-01, -1.945385814980711E-02,  8.905166007335100E-03, -1.468653036201168E-02, -8.867212498050053E-05,
2453867.500000000, A.D. 2006-May-12 00:00:00.0000,      65.185310, -8.442570104061821E-01, -5.425189722075137E-01, -1.953973315356936E-02,  9.151273647151391E-03, -1.453111903069184E-02, -8.307421579283706E-05,
2453868.500000000, A.D. 2006-May-13 00:00:00.0000,      65.185292, -8.349838325861466E-01, -5.569706678805505E-01, -1.961999978431097E-02,  9.394615992783087E-03, -1.437159137411163E-02, -7.745761900392537E-05,
2453869.500000000, A.D. 2006-May-14 00:00:00.0000,      65.185274, -8.254687243059163E-01, -5.712607982431783E-01, -1.969463972344349E-02,  9.635122400431923E-03, -1.420799587853580E-02, -7.181912008291922E-05,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,      65.185256, -8.157145552866596E-01, -5.853853214385307E-01, -1.976363210457104E-02,  9.872726306837198E-03, -1.404038582205530E-02, -6.616274831631176E-05,
2453871.500000000, A.D. 2006-May-16 00:00:00.0000,      65.185237, -8.057242623599066E-01, -5.993402508831784E-01, -1.982696116304995E-02,  1.010735944053729E-02, -1.386881695146362E-02, -6.049246477273146E-05,
2453872.500000000, A.D. 2006-May-17 00:00:00.0000,      65.185217, -7.955008472871082E-01, -6.131216519233855E-01, -1.988461125390622E-02,  1.033895954319564E-02, -1.369333856262199E-02, -5.480547066276542E-05,
2453873.500000000, A.D. 2006-May-18 00:00:00.0000,      65.185198, -7.850473763389891E-01, -6.267256440966540E-01, -1.993656784994740E-02,  1.056746048037362E-02, -1.351400848758674E-02, -4.910568275333194E-05,
2453874.500000000, A.D. 2006-May-19 00:00:00.0000,      65.185178, -7.743669813113147E-01, -6.401484052639985E-01, -1.998282180565229E-02,  1.079279742129651E-02, -1.333088575553699E-02, -4.339989262352917E-05,
2453875.500000000, A.D. 2006-May-20 00:00:00.0000,      65.185158, -7.634628558284736E-01, -6.533861685344905E-01, -2.002336227355367E-02,  1.101491091719537E-02, -1.314402265018411E-02, -3.767957796245961E-05,
2453876.500000000, A.D. 2006-May-21 00:00:00.0000,      65.185138, -7.523382549958088E-01, -6.664352244105595E-01, -2.005817853038088E-02,  1.123373715959288E-02, -1.295348391850502E-02, -3.195321250200447E-05,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,      65.185117, -7.409964959874029E-01, -6.792919262505983E-01, -2.008726504944362E-02,  1.144921820742907E-02, -1.275932141536978E-02, -2.621895678920397E-05,
2453878.500000000, A.D. 2006-May-23 00:00:00.0000,      65.185096, -7.294409538341775E-01, -6.919526804563340E-01, -2.011061491062584E-02,  1.166129372012020E-02, -1.256159886183680E-02, -2.048019486868161E-05,
2453879.500000000, A.D. 2006-May-24 00:00:00.0000,      65.185075, -7.176750628834985E-01, -7.044139580027400E-01, -2.012822458120597E-02,  1.186990622017881E-02, -1.236037831295257E-02, -1.473881518166542E-05,
2453880.500000000, A.D. 2006-May-25 00:00:00.0000,      65.185054, -7.057023149054600E-01, -7.166722922220529E-01, -2.014009288412375E-02,  1.207499710288161E-02, -1.215572492188793E-02, -9.001306165120778E-06,
2453881.500000000, A.D. 2006-May-26 00:00:00.0000,      65.185032, -6.935262589204010E-01, -7.287242807031672E-01, -2.014622309151280E-02,  1.227651433941738E-02, -1.194769513138634E-02, -3.259357726570896E-06,
2453882.500000000, A.D. 2006-May-27 00:00:00.0000,      65.185010, -6.811504961933479E-01, -7.405665794029872E-01, -2.014661236382976E-02,  1.247440167252120E-02, -1.173635607761474E-02,  2.480316091355078E-06,
2453883.500000000, A.D. 2006-May-28 00:00:00.0000,      65.184988, -6.685786832274541E-01, -7.521959114931414E-01, -2.014126391263381E-02,  1.266860664780572E-02, -1.152177465713491E-02,  8.214119680292382E-06,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,      65.184966, -6.558145285080378E-01, -7.636090671582189E-01, -2.013018413680766E-02,  1.285907602418915E-02, -1.130401236812703E-02,  1.394439827925032E-05,
2453885.500000000, A.D. 2006-May-30 00:00:00.0000,      65.184943, -6.428617931019209E-01, -7.748028987309303E-01, -2.011337754828514E-02,  1.304575964937159E-02, -1.108313758471462E-02,  1.966748302168460E-05,
2453886.500000000, A.D. 2006-May-31 00:00:00.0000,      65.184920, -6.297242883019436E-01, -7.857743286565314E-01, -2.009085214644911E-02,  1.322860685758841E-02, -1.085921992794010E-02,  2.538173455291444E-05,
2453887.500000000, A.D. 2006-Jun-01 00:00:00.0000,      65.184897, -6.164058042383130E-01, -7.965203850485238E-01, -2.006259706622295E-02,  1.340757161716040E-02, -1.063232171575708E-02,  3.109096936614057E-05,
2453888.500000000, A.D. 2006-Jun-02 00:00:00.0000,      65.184873, -6.029103860725529E-01, -8.070380431419502E-01, -2.002865925721741E-02,  1.358260578464414E-02, -1.040251543279215E-02,  3.678251721378371E-05,
2453889.500000000, A.D. 2006-Jun-03 00:00:00.0000,      65.184849, -5.892419181710662E-01, -8.173244694086466E-01, -1.998903644898570E-02,  1.375366355458195E-02, -1.016986962325049E-02,  4.246073306793572E-05,
2453890.500000000, A.D. 2006-Jun-04 00:00:00.0000,      65.184825, -5.754043991042335E-01, -8.273768601891672E-01, -1.994374322001510E-02,  1.392070087660310E-02, -9.934456329903425E-03,  4.812306550986086E-05,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,      65.184800, -5.614018713901937E-01, -8.371924812286196E-01, -1.989279574134119E-02,  1.408367355775236E-02, -9.696341759732529E-03,  5.376893913691903E-05,
2453892.500000000, A.D. 2006-Jun-06 00:00:00.0000,      65.184775, -5.472384207483921E-01, -8.467686678240065E-01, -1.983621144275690E-02,  1.424253989853694E-02, -9.455599444536205E-03,  5.939631150857988E-05,
2453893.500000000, A.D. 2006-Jun-07 00:00:00.0000,      65.184750, -5.329181739281205E-01, -8.561028281285502E-01, -1.977400986459127E-02,  1.439725933616874E-02, -9.212301180028672E-03,  6.500333331363810E-05,
2453894.500000000, A.D. 2006-Jun-08 00:00:00.0000,      65.184724, -5.184452973039335E-01, -8.651924435232647E-01, -1.970621213933748E-02,  1.454779288884663E-02, -8.966521586253714E-03,  7.058841050638099E-05,
2453895.500000000, A.D. 2006-Jun-09 00:00:00.0000,      65.184699, -5.038239966038729E-01, -8.740350666878977E-01, -1.963284067925458E-02,  1.469410138964175E-02, -8.718329093909565E-03,  7.615048810822756E-05,
2453896.500000000, A.D. 2006-Jun-10 00:00:00.0000,      65.184673, -4.890585150990060E-01, -8.826283225924465E-01, -1.955391939085445E-02,  1.483614850574450E-02, -8.467799377166742E-03,  8.168787787737341E-05,
2453897.500000000, A.D. 2006-Jun-11 00:00:00.0000,      65.184647, -4.741531319876291E-01, -8.909699110573429E-01, -1.946947375249432E-02,  1.497389867818231E-02, -8.215006539287702E-03,  8.719886350384581E-05,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,      65.184620, -4.591121615075264E-01, -8.990576060563931E-01, -1.937953098425341E-02,  1.510731761855157E-02, -7.960024852189832E-03,  9.268191709074910E-05,
2453899.500000000, A.D. 2006-Jun-13 00:00:00.0000,      65.184594, -4.439399512674779E-01, -9.068892561414729E-01, -1.928411969571339E-02,  1.523637278809776E-02, -7.702929305019253E-03,  9.813555046674690E-05,
2453900.500000000, A.D. 2006-Jun-14 00:00:00.0000,      65.184567, -4.286408810828741E-01, -9.144627851149222E-01, -1.918327024247507E-02,  1.536103234508618E-02, -7.443795193557591E-03,  1.035581035556948E-04,
2453901.500000000, A.D. 2006-Jun-15 00:00:00.0000,      65.184540, -4.132193616527950E-01, -9.217761938540524E-01, -1.907701454152550E-02,  1.548126644455160E-02, -7.182701237523418E-03,  1.089478202872694E-04,
2453902.500000000, A.D. 2006-Jun-16 00:00:00.0000,      65.184513, -3.976798335596400E-01, -9.288275573582493E-01, -1.896538574337006E-02,  1.559704498007675E-02, -6.919717714787415E-03,  1.143040083273237E-04,
2453903.500000000, A.D. 2006-Jun-17 00:00:00.0000,      65.184486, -3.820267656335304E-01, -9.356150258215009E-01, -1.884841831639186E-02,  1.570834149548079E-02, -6.654923911246923E-03,  1.196247910653294E-04,
2453904.500000000, A.D. 2006-Jun-18 00:00:00.0000,      65.184459, -3.662646534278171E-01, -9.421368273866532E-01, -1.872614845455598E-02,  1.581512925065445E-02, -6.388396774976316E-03,  1.249087119027666E-04,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,      65.184432, -3.503980183710410E-01, -9.483912672486537E-01, -1.859861376886706E-02,  1.591738312429106E-02, -6.120213376096730E-03,  1.301541787547518E-04,
2453906.500000000, A.D. 2006-Jun-20 00:00:00.0000,      65.184405, -3.344314063571629E-01, -9.543767278762372E-01, -1.846585331146549E-02,  1.601507940250044E-02, -5.850451194381448E-03,  1.353600281412013E-04,
2453907.500000000, A.D. 2006-Jun-21 00:00:00.0000,      65.184378, -3.183693861590040E-01, -9.600916692287267E-01, -1.832790751528309E-02,  1.610819591271408E-02, -5.579187769913063E-03,  1.405245663929414E-04,
2453908.500000000, A.D. 2006-Jun-22 00:00:00.0000,      65.184351, -3.022165472550233E-01, -9.655346299896158E-01, -1.818481903068893E-02,  1.619671355002037E-02, -5.306503147653708E-03,  1.456451200274937E-04,
2453909.500000000, A.D. 2006-Jun-23 00:00:00.0000,      65.184323, -2.859775000829192E-01, -9.707042261560130E-01, -1.803663112045665E-02,  1.628060925530419E-02, -5.032471515800153E-03,  1.507232430005265E-04,
2453910.500000000, A.D. 2006-Jun-24 00:00:00.0000,      65.184296, -2.696568749019188E-01, -9.755991509965904E-01, -1.788338779582431E-02,  1.635986742307443E-02, -4.757175070747788E-03,  1.557553285802929E-04,
2453911.500000000, A.D. 2006-Jun-25 00:00:00.0000,      65.184269, -2.532593181324856E-01, -9.802181784786420E-01, -1.772513555417081E-02,  1.643446878621006E-02, -4.480688365038255E-03,  1.607412696137391E-04,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,      65.184241, -2.367894944491677E-01, -9.845601578635040E-01, -1.756192125425592E-02,  1.650439871604172E-02, -4.203092043491704E-03,  1.656792436878445E-04,
2453913.500000000, A.D. 2006-Jun-27 00:00:00.0000,      65.184213, -2.202520824191996E-01, -9.886240188831175E-01, -1.739379367555457E-02,  1.656964324847432E-02, -3.924464799936097E-03,  1.705675833620081E-04,
2453914.500000000, A.D. 2006-Jun-28 00:00:00.0000,      65.184186, -2.036517736635095E-01, -9.924087720952355E-01, -1.722080360746358E-02,  1.663018945641521E-02, -3.644887724389605E-03,  1.754048365050972E-04,
2453915.500000000, A.D. 2006-Jun-29 00:00:00.0000,      65.184158, -1.869932737489767E-01, -9.959135033315673E-01, -1.704300139172563E-02,  1.668602441621950E-02, -3.364435850861986E-03,  1.801908921867745E-04,
2453916.500000000, A.D. 2006-Jun-30 00:00:00.0000,      65.184130, -1.702812984750164E-01, -9.991373791925636E-01, -1.686043965446736E-02,  1.673713861396337E-02, -3.083190173770737E-03,  1.849235954871268E-04,
2453917.500000000, A.D. 2006-Jul-01 00:00:00.0000,      65.184102, -1.535205733317326E-01, -1.002079645395061E+00, -1.667317234869141E-02,  1.678352271018788E-02, -2.801229718792275E-03,  1.896018278694604E-04,
2453918.500000000, A.D. 2006-Jul-02 00:00:00.0000,      65.184074, -1.367173783328861E-01, -1.004739708059463E+00, -1.648145769915734E-02,  1.682517086586453E-02, -2.518660931671769E-03,  1.942264795776628E-04,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,      65.184046, -1.198733603554473E-01, -1.007116835741534E+00, -1.628494355897254E-02,  1.686207391610602E-02, -2.235508295528355E-03,  1.987921810554380E-04,
2453920.500000000, A.D. 2006-Jul-04 00:00:00.0000,      65.184018, -1.029948135642230E-01, -1.009210565472415E+00, -1.608389270355469E-02,  1.689422775593909E-02, -1.951878199802351E-03,  2.032997567804430E-04,
2453921.500000000, A.D. 2006-Jul-05 00:00:00.0000,      65.183990, -8.608648926289331E-02, -1.011020459360633E+00, -1.587836402529008E-02,  1.692162842351977E-02, -1.667849808202849E-03,  2.077476262813974E-04,
2453922.500000000, A.D. 2006-Jul-06 00:00:00.0000,      65.183962, -6.915314196506474E-02, -1.012546158648752E+00, -1.566841765786620E-02,  1.694427339480741E-02, -1.383502146897284E-03,  2.121349560269378E-04,
2453923.500000000, A.D. 2006-Jul-07 00:00:00.0000,      65.183933, -5.219952803560336E-02, -1.013787383514441E+00, -1.545411458747010E-02,  1.696216158622063E-02, -1.098914087281926E-03,  2.164608301896984E-04,
2453924.500000000, A.D. 2006-Jul-08 00:00:00.0000,      65.183905, -3.523040430732911E-02, -1.014743933225675E+00, -1.523551700636942E-02,  1.697529428836457E-02, -8.141665631941251E-04,  2.207232998902825E-04,
2453925.500000000, A.D. 2006-Jul-09 00:00:00.0000,      65.183876, -1.825052610405780E-02, -1.015415687168632E+00, -1.501268886009029E-02,  1.698366976887758E-02, -5.293340610769529E-04,  2.249222138796732E-04,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,      65.183848, -1.264649223320499E-03, -1.015802599951393E+00, -1.478569410186236E-02,  1.698729212852413E-02, -2.444973012015167E-04,  2.290563517366333E-04,
2453927.500000000, A.D. 2006-Jul-11 00:00:00.0000,      65.183820,  1.572247504125099E-02, -1.015904706471683E+00, -1.455459818687677E-02,  1.698616525901260E-02,  4.026547794632926E-05,  2.331244782280984E-04,
2453928.500000000, A.D. 2006-Jul-12 00:00:00.0000,      65.183791,  3.270609966102661E-02, -1.015722119992742E+00, -1.431946763649995E-02,  1.698029380447106E-02,  3.248755733662711E-04,  2.371253356967759E-04,
2453929.500000000, A.D. 2006-Jul-13 00:00:00.0000,      65.183763,  4.968148342917577E-02, -1.015255032029880E+00, -1.408037026728018E-02,  1.696968469437763E-02,  6.092554462554652E-04,  2.410579810519574E-04,
2453930.500000000, A.D. 2006-Jul-14 00:00:00.0000,      65.183735,  6.664389236829765E-02, -1.014503711884867E+00, -1.383737473937330E-02,  1.695434555582350E-02,  8.933270215363868E-04,  2.449214818387658E-04,
2453931.500000000, A.D. 2006-Jul-15 00:00:00.0000,      65.183707,  8.358860146127453E-02, -1.013468506946394E+00, -1.359055113341815E-02,  1.693428639188467E-02,  1.177012214552609E-03,  2.487140420181310E-04,
2453932.500000000, A.D. 2006-Jul-16 00:00:00.0000,      65.183679,  1.005108939582078E-01, -1.012149841523193E+00, -1.333996999922920E-02,  1.690951416394554E-02,  1.460235063408888E-03,  2.524362355015754E-04,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,      65.183651,  1.174060630895787E-01, -1.010548216861487E+00, -1.308570269968088E-02,  1.688004174911294E-02,  1.742917823762030E-03,  2.560863143859877E-04,
2453934.500000000, A.D. 2006-Jul-18 00:00:00.0000,      65.183624,  1.342694148884734E-01, -1.008664211509235E+00, -1.282782167352483E-02,  1.684588167217777E-02,  2.024983717723079E-03,  2.596635163470785E-04,
